# 50 50
5.000000 4.749741 4.499840 4.250610 4.002376 3.755482 3.510306 3.267264 3.026824 2.789515 2.555943 2.326795 2.102853 1.884989 1.674157 1.471355 1.277567 1.093658 0.920236 0.757524 0.605273 0.462747 0.328695 0.201326 0.078225 -0.043426 -0.166573 -0.294043 -0.428272 -0.571087 -0.723776 -0.887105 -1.061343 -1.246277 -1.441300 -1.645540 -1.858002 -2.077665 -2.303551 -2.534761 -2.770486 -3.010006 -3.252688 -3.497974 -3.745373 -3.994443 -4.244792 -4.496055 -4.747898 -5.000000 
5.000000 4.746012 4.492341 4.239264 3.987071 3.736081 3.486647 3.239170 2.994117 2.752032 2.513559 2.279455 2.050613 1.828073 1.613024 1.406783 1.210727 1.026158 0.854089 0.695007 0.548758 0.414610 0.291208 0.176597 0.067646 -0.039358 -0.148268 -0.262805 -0.386124 -0.520247 -0.666589 -0.825927 -0.998444 -1.183670 -1.380598 -1.587925 -1.804261 -2.028272 -2.258743 -2.494609 -2.734948 -2.978972 -3.226009 -3.475488 -3.726916 -3.979869 -4.233974 -4.488897 -4.744334 -5.000000 
5.000000 4.742103 4.484472 4.227336 3.970944 3.715571 3.461535 3.209206 2.959032 2.711555 2.467436 2.227485 1.992694 1.764268 1.543654 1.332554 1.132879 0.946582 0.775316 0.619953 0.480370 0.355887 0.245025 0.146234 0.055081 -0.033485 -0.124507 -0.223019 -0.333472 -0.457554 -0.596835 -0.752057 -0.923376 -1.109943 -1.310118 -1.521945 -1.743506 -1.973080 -2.209194 -2.450616 -2.696326 -2.945482 -3.197395 -3.451494 -3.707307 -3.964439 -4.222551 -4.481353 -4.740583 -5.000000 
5.000000 4.738051 4.476308 4.214940 3.954141 3.694129 3.435168 3.177583 2.921780 2.668270 2.417706 2.170918 1.928961 1.693177 1.465266 1.247357 1.042060 0.852330 0.680941 0.529362 0.397063 0.283670 0.186841 0.108253 0.039900 -0.025237 -0.093382 -0.171477 -0.267431 -0.379958 -0.511496 -0.662497 -0.833518 -1.023111 -1.228522 -1.446797 -1.675319 -1.911935 -2.154919 -2.402902 -2.654796 -2.909739 -3.167049 -3.426186 -3.686717 -3.948295 -4.210634 -4.473498 -4.736681 -5.000000 
5.000000 4.733909 4.467949 4.202225 3.936858 3.671997 3.407835 3.144626 2.882707 2.622530 2.364698 2.110013 1.859536 1.614673 1.377299 1.149935 0.936011 0.740029 0.566990 0.419675 0.294987 0.194975 0.110464 0.060050 0.021482 -0.014032 -0.052395 -0.102202 -0.184994 -0.283578 -0.406972 -0.553246 -0.725466 -0.920883 -1.134523 -1.361891 -1.599546 -1.844937 -2.096162 -2.351780 -2.610696 -2.872076 -3.135285 -3.399842 -3.665383 -3.931630 -4.198368 -4.465430 -4.732679 -5.000000 
5.000000 4.729735 4.459519 4.189377 3.919347 3.649492 3.379915 3.110775 2.842313 2.574880 2.308983 2.045332 1.784913 1.529074 1.279679 1.039392 0.812292 0.605004 0.427490 0.287485 0.168319 0.090823 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.086872 -0.162538 -0.279770 -0.418301 -0.594518 -0.800778 -1.027183 -1.267116 -1.516475 -1.772558 -2.033465 -2.297807 -2.564562 -2.832985 -3.102538 -3.372837 -3.643616 -3.914690 -4.185936 -4.457269 -4.728636 -5.000000 
5.000000 4.725603 4.451164 4.176618 3.901909 3.627000 3.351884 3.076602 2.801263 2.526078 2.251405 1.977796 1.706066 1.437360 1.173245 0.915912 0.668966 0.440356 0.250584 0.134517 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.131390 -0.245840 -0.433749 -0.660800 -0.906630 -1.163267 -1.427055 -1.695748 -1.967730 -2.241812 -2.517140 -2.793122 -3.069371 -3.345643 -3.621799 -3.897777 -4.173558 -4.449160 -4.724623 -5.000000 
5.000000 4.721594 4.443050 4.164204 3.884897 3.604978 3.324313 3.042801 2.760389 2.477104 2.193099 1.908705 1.624498 1.341330 1.060265 0.782236 0.507438 0.236949 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.233981 -0.502248 -0.775520 -1.052557 -1.333049 -1.615985 -1.900242 -2.184919 -2.469399 -2.753312 -3.036473 -3.318822 -3.600384 -3.881235 -4.161487 -4.441268 -4.720723 -5.000000 
5.000000 4.717799 4.435359 4.152415 3.868699 3.583936 3.297853 3.010183 2.720680 2.429147 2.135473 1.839707 1.542145 1.243420 0.944432 0.645463 0.341674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.338831 -0.640842 -0.938629 -1.236867 -1.535189 -1.832636 -2.128526 -2.422523 -2.714539 -3.004650 -3.293024 -3.579878 -3.865454 -4.150001 -4.433774 -4.717023 -5.000000 
5.000000 4.714309 4.428281 4.141548 3.853730 3.564427 3.273216 2.979650 2.683265 2.383592 2.080194 1.772743 1.461167 1.145954 0.828718 0.513595 0.213817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.212329 -0.510534 -0.824438 -1.140824 -1.455515 -1.766848 -2.074296 -2.377891 -2.677924 -2.974800 -3.268957 -3.560832 -3.850845 -4.139397 -4.426866 -4.713617 -5.000000 
5.000000 4.711220 4.422009 4.131903 3.840415 3.547020 3.251147 2.952164 2.649371 2.341993 2.029191 1.710106 1.384005 1.050652 0.710990 0.366433 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.364634 -0.707916 -1.046662 -1.379409 -1.705175 -2.024158 -2.337057 -2.644696 -2.947884 -3.247365 -3.543812 -3.837831 -4.129972 -4.420737 -4.710597 -5.000000 
5.000000 4.708619 4.416724 4.123766 3.829160 3.532269 3.232383 2.928695 2.620273 2.306026 1.984667 1.654663 1.314244 0.961772 0.598227 0.241165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.240160 -0.596048 -0.958655 -1.310468 -1.650486 -1.980316 -2.301696 -2.616128 -2.924870 -3.228983 -3.529372 -3.826819 -4.122012 -4.415567 -4.708052 -5.000000 
5.000000 4.706585 4.412591 4.117395 3.820335 3.520681 3.217605 2.910152 2.597192 2.277362 1.948965 1.609791 1.256662 0.884055 0.479025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.477554 -0.881574 -1.253482 -1.606166 -1.945117 -2.273482 -2.593443 -2.906667 -3.214490 -3.518016 -3.818176 -4.115774 -4.411520 -4.706061 -5.000000 
5.000000 4.705184 4.409741 4.113000 3.814243 3.512672 3.207377 2.897297 2.581165 2.257439 1.924202 1.579014 1.218670 0.838833 0.433843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.432672 -0.836722 -1.215864 -1.575747 -1.920684 -2.253856 -2.577678 -2.894038 -3.204453 -3.510163 -3.812206 -4.111469 -4.408730 -4.704689 -5.000000 
5.000000 4.704461 4.408270 4.110732 3.811100 3.508540 3.202101 2.890669 2.572907 2.247196 1.911546 1.563525 1.200272 0.818831 0.417535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.416480 -0.816885 -1.197644 -1.560431 -1.908189 -2.243760 -2.569550 -2.887523 -3.199273 -3.506109 -3.809124 -4.109246 -4.407288 -4.703979 -5.000000 
5.000000 4.704438 4.408226 4.110668 3.811016 3.508440 3.201987 2.890543 2.572774 2.247060 1.911412 1.563400 1.200163 0.818748 0.417489 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.416432 -0.816799 -1.197532 -1.560303 -1.908053 -2.243622 -2.569416 -2.887397 -3.199159 -3.506010 -3.809042 -4.109183 -4.407245 -4.703958 -5.000000 
5.000000 4.705117 4.409609 4.112807 3.813993 3.512371 3.207033 2.896920 2.580765 2.257030 1.923800 1.578636 1.218338 0.838577 0.433696 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.432517 -0.836455 -1.215522 -1.575358 -1.920273 -2.253442 -2.577275 -2.893661 -3.204111 -3.509865 -3.811960 -4.111280 -4.408601 -4.704624 -5.000000 
5.000000 4.706474 4.412372 4.117074 3.819920 3.520181 3.217033 2.909524 2.596525 2.276678 1.948288 1.609151 1.256094 0.883602 0.478747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.477262 -0.881101 -1.252893 -1.605507 -1.944426 -2.272788 -2.592771 -2.906038 -3.213921 -3.517521 -3.817767 -4.115460 -4.411308 -4.705954 -5.000000 
5.000000 4.708464 4.416419 4.123318 3.828580 3.531572 3.231585 2.927816 2.619338 2.305064 1.983710 1.653749 1.313416 0.961082 0.597734 0.240926 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.239907 -0.595530 -0.957935 -1.309609 -1.649544 -1.979337 -2.300719 -2.615185 -2.923989 -3.228187 -3.528681 -3.826248 -4.121573 -4.415271 -4.707903 -5.000000 
5.000000 4.711022 4.421619 4.131330 3.839673 3.546127 3.250124 2.951036 2.648168 2.340750 2.027947 1.708905 1.382898 1.049698 0.710257 0.366003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.364178 -0.707144 -1.045665 -1.378260 -1.703937 -2.022885 -2.335793 -2.643482 -2.946753 -3.246345 -3.542928 -3.837101 -4.129412 -4.420358 -4.710406 -5.000000 
5.000000 4.714070 4.427810 4.140855 3.852831 3.563343 3.271972 2.978276 2.681796 2.382067 2.078658 1.771245 1.459764 1.144707 0.827699 0.512881 0.213477 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.211964 -0.509775 -0.823363 -1.139519 -1.454057 -1.765304 -2.072724 -2.376341 -2.676441 -2.973423 -3.267718 -3.559759 -3.849961 -4.138719 -4.426408 -4.713386 -5.000000 
5.000000 4.717520 4.434808 4.151605 3.867648 3.582667 3.296395 3.008570 2.718950 2.427343 2.133645 1.837908 1.540433 1.241862 0.943101 0.644442 0.341070 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.338180 -0.639752 -0.937220 -1.235233 -1.533409 -1.830779 -2.126654 -2.420689 -2.712792 -3.003032 -3.291572 -3.578622 -3.864419 -4.149209 -4.433238 -4.716753 -5.000000 
5.000000 4.721277 4.442424 4.163283 3.883701 3.603532 3.322650 3.040957 2.758405 2.475029 2.190983 1.906605 1.622474 1.339448 1.058596 0.780856 0.506433 0.236413 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.233395 -0.501160 -0.774043 -1.050788 -1.331073 -1.613878 -1.898073 -2.182751 -2.467288 -2.751309 -3.034624 -3.317166 -3.598953 -3.880058 -4.160585 -4.440660 -4.720416 -5.000000 
5.000000 4.725250 4.450468 4.175593 3.900577 3.625389 3.350028 3.074539 2.799039 2.523743 2.249012 1.975404 1.703735 1.435155 1.171232 0.914158 0.667534 0.439297 0.249904 0.134118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.130933 -0.245077 -0.432581 -0.659244 -0.904746 -1.161129 -1.424736 -1.693318 -1.965258 -2.239359 -2.514764 -2.790876 -3.067302 -3.343793 -3.620204 -3.896466 -4.172555 -4.448483 -4.724282 -5.000000 
5.000000 4.729350 4.458758 4.188256 3.917890 3.647727 3.377880 3.108511 2.839866 2.572303 2.306331 2.042664 1.782290 1.526560 1.277336 1.037280 0.810465 0.603498 0.426319 0.286630 0.167782 0.090521 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.086496 -0.161897 -0.278781 -0.416979 -0.592850 -0.798784 -1.024909 -1.264623 -1.513827 -1.769823 -2.030706 -2.295087 -2.561939 -2.830514 -3.100266 -3.370810 -3.641870 -3.913257 -4.184839 -4.456529 -4.728263 -5.000000 
5.000000 4.733495 4.467131 4.201020 3.935289 3.670097 3.405640 3.142180 2.880060 2.619734 2.361811 2.107094 1.856647 1.611877 1.374656 1.147503 0.933838 0.738152 0.565432 0.418440 0.294072 0.194352 0.110116 0.059887 0.021475 -0.013890 -0.052094 -0.101708 -0.184198 -0.282470 -0.405531 -0.551476 -0.723378 -0.918504 -1.131898 -1.359074 -1.596598 -1.841922 -2.093143 -2.348819 -2.607851 -2.869402 -3.132832 -3.397656 -3.663502 -3.930087 -4.197189 -4.464634 -4.732279 -5.000000 
5.000000 4.737613 4.475441 4.213662 3.952477 3.692111 3.432837 3.174982 2.918959 2.665285 2.414614 2.167781 1.925841 1.690136 1.462363 1.244650 1.039596 0.850152 0.679075 0.527827 0.395864 0.282799 0.186286 0.107981 0.039893 -0.024984 -0.092862 -0.170670 -0.266300 -0.378492 -0.509693 -0.660368 -0.831085 -1.020408 -1.225595 -1.443699 -1.672109 -1.908675 -2.151673 -2.399731 -2.651758 -2.906890 -3.164441 -3.423864 -3.684721 -3.946658 -4.209384 -4.472655 -4.736258 -5.000000 
5.000000 4.741644 4.483565 4.225999 3.969204 3.713460 3.459092 3.206478 2.956070 2.708415 2.464177 2.224169 1.989383 1.761024 1.540538 1.329623 1.130184 0.944166 0.773214 0.618190 0.478960 0.354837 0.244332 0.145889 0.055077 -0.033150 -0.123831 -0.221996 -0.332092 -0.455818 -0.594753 -0.749648 -0.920671 -1.106981 -1.306946 -1.518618 -1.740082 -1.969621 -2.205762 -2.447273 -2.693131 -2.942492 -3.194661 -3.449063 -3.705219 -3.962728 -4.221245 -4.480472 -4.740139 -5.000000 
5.000000 4.745539 4.491406 4.237885 3.985275 3.733902 3.484124 3.236350 2.991052 2.748779 2.510176 2.276005 2.047159 1.824678 1.609749 1.403685 1.207859 1.023567 0.851814 0.693078 0.547198 0.413434 0.290424 0.176206 0.067647 -0.038964 -0.147484 -0.261632 -0.384566 -0.518316 -0.664303 -0.823313 -0.995537 -1.180514 -1.377242 -1.584425 -1.800676 -2.024663 -2.255174 -2.491140 -2.731638 -2.975878 -3.223184 -3.472977 -3.724761 -3.978104 -4.232626 -4.487988 -4.743877 -5.000000 
5.000000 4.749260 4.498889 4.249207 4.000548 3.753263 3.507737 3.264391 3.023699 2.786194 2.552486 2.323264 2.099311 1.881498 1.670779 1.468148 1.274586 1.090951 0.917846 0.755486 0.603616 0.461491 0.327853 0.200906 0.078231 -0.042994 -0.165719 -0.292773 -0.426598 -0.569027 -0.721355 -0.884355 -1.058303 -1.242994 -1.437825 -1.641930 -1.854316 -2.073964 -2.299898 -2.531217 -2.767109 -3.006853 -3.249810 -3.495419 -3.743181 -3.992649 -4.243422 -4.495132 -4.747434 -5.000000 
5.000000 4.752780 4.505962 4.259892 4.014927 3.771436 3.529815 3.290489 3.053919 2.820613 2.591130 2.366084 2.146144 1.932029 1.724487 1.524264 1.332048 1.148397 0.973648 0.807835 0.650628 0.501306 0.358739 0.221386 0.087316 -0.045671 -0.179868 -0.317482 -0.460459 -0.610359 -0.768334 -0.935122 -1.111062 -1.296123 -1.489962 -1.692010 -1.901561 -2.117846 -2.340089 -2.567543 -2.799506 -3.035333 -3.274436 -3.516278 -3.760372 -4.006270 -4.253559 -4.501852 -4.750783 -5.000000 
5.000000 4.756083 4.512593 4.269895 4.028358 3.788363 3.550308 3.314610 3.081713 2.852089 2.626244 2.404714 2.188064 1.976876 1.771730 1.573175 1.381685 1.197605 1.021093 0.852062 0.690139 0.534643 0.384578 0.238640 0.095262 -0.047307 -0.190882 -0.337216 -0.487886 -0.644204 -0.807177 -0.977492 -1.155523 -1.341352 -1.534811 -1.735537 -1.943035 -2.156729 -2.376009 -2.600263 -2.828892 -3.061328 -3.297035 -3.535511 -3.776286 -4.018919 -4.262996 -4.508120 -4.753911 -5.000000 
5.000000 4.759161 4.518768 4.279196 4.040823 3.804033 3.569218 3.336785 3.107152 2.880753 2.658040 2.439475 2.225528 2.016664 1.813327 1.615911 1.424732 1.239985 1.061702 0.889722 0.723652 0.562862 0.406477 0.253397 0.102334 -0.048129 -0.199451 -0.353049 -0.510214 -0.672050 -0.839431 -1.012987 -1.193101 -1.379927 -1.573412 -1.773341 -1.979371 -2.191079 -2.407988 -2.629599 -2.855408 -3.084918 -3.317646 -3.553126 -3.790915 -4.030582 -4.271717 -4.513921 -4.756809 -5.000000 
5.000000 4.762012 4.524486 4.287800 4.052334 3.818472 3.586596 3.357095 3.130362 2.906790 2.686779 2.470724 2.259011 2.052006 1.850041 1.653392 1.462254 1.276715 1.096724 0.922070 0.752362 0.587020 0.425280 0.266207 0.108732 -0.048305 -0.206095 -0.365798 -0.528482 -0.695078 -0.866344 -1.042850 -1.224976 -1.412914 -1.606690 -1.806192 -2.011192 -2.221381 -2.436392 -2.655822 -2.879247 -3.106235 -3.336355 -3.569180 -3.804291 -4.041275 -4.279730 -4.519261 -4.759479 -5.000000 
5.000000 4.764646 4.529761 4.295730 4.062929 3.831737 3.602524 3.375659 3.151506 2.930423 2.712756 2.498842 2.288992 2.083491 1.882578 1.686437 1.495173 1.308794 1.127194 0.950133 0.777231 0.607958 0.441645 0.277495 0.114613 -0.047963 -0.211214 -0.376100 -0.543511 -0.714235 -0.888932 -1.068115 -1.252145 -1.441237 -1.635470 -1.834803 -2.039094 -2.248123 -2.461611 -2.679234 -2.900638 -3.125450 -3.353288 -3.583760 -3.816475 -4.051039 -4.287061 -4.524153 -4.761927 -5.000000 
5.000000 4.767069 4.534616 4.303022 4.072663 3.843905 3.617109 3.392620 3.170776 2.951896 2.736283 2.524215 2.315943 2.111679 1.911590 1.715783 1.524295 1.337077 1.153984 0.974762 0.799046 0.626354 0.456099 0.287599 0.120100 -0.047202 -0.215122 -0.384460 -0.555961 -0.730297 -0.908039 -1.089647 -1.275460 -1.465704 -1.660489 -1.859827 -2.063641 -2.271781 -2.484037 -2.700152 -2.919833 -3.142761 -3.368595 -3.596980 -3.827550 -4.059933 -4.293750 -4.528622 -4.764165 -5.000000 
5.000000 4.769298 4.539081 4.309727 4.081605 3.855075 3.630479 3.408144 3.188380 2.971472 2.757679 2.547230 2.340319 2.137100 1.937675 1.742093 1.550335 1.362309 1.177844 0.996678 0.818465 0.642770 0.469075 0.296796 0.125294 -0.046103 -0.218077 -0.391293 -0.566380 -0.743909 -0.924375 -1.108187 -1.295663 -1.487028 -1.682413 -1.881869 -2.085369 -2.292817 -2.504061 -2.718903 -2.937101 -3.158382 -3.382446 -3.608971 -3.837616 -4.068030 -4.299849 -4.532701 -4.766210 -5.000000 
5.000000 4.771350 4.543191 4.315899 4.089836 3.865351 3.642772 3.422408 3.204539 2.989419 2.777267 2.568267 2.362564 2.160256 1.961395 1.765975 1.573936 1.385151 1.199427 1.016505 0.836055 0.657684 0.480939 0.305318 0.130281 -0.044733 -0.220290 -0.396948 -0.575231 -0.755623 -0.938554 -1.124385 -1.313410 -1.505849 -1.701849 -1.901489 -2.104781 -2.311676 -2.522071 -2.735815 -2.952714 -3.172539 -3.395023 -3.619877 -3.846786 -4.075416 -4.305416 -4.536427 -4.768079 -5.000000 
5.000000 4.773245 4.546988 4.321601 4.097442 3.874848 3.654137 3.435595 3.219478 3.006009 2.795370 2.587703 2.383105 2.181628 1.983274 1.787995 1.595688 1.406201 1.219324 1.034799 0.852315 0.671517 0.492011 0.313368 0.135137 -0.043147 -0.221949 -0.401728 -0.582918 -0.765927 -0.951121 -1.138820 -1.329293 -1.522754 -1.719361 -1.919215 -2.122360 -2.328789 -2.538443 -2.751214 -2.966951 -3.185461 -3.406515 -3.629851 -3.855177 -4.082177 -4.310516 -4.539843 -4.769793 -5.000000 
5.000000 4.775002 4.550510 4.326896 4.104511 3.883686 3.664723 3.447892 3.233425 3.021513 2.812305 2.605903 2.402359 2.201678 2.003818 1.808686 1.616147 1.426019 1.238079 1.052071 0.867701 0.684652 0.502581 0.321130 0.139928 -0.041397 -0.223221 -0.405908 -0.589812 -0.775267 -0.962580 -1.152032 -1.343869 -1.538297 -1.735483 -1.935549 -2.138571 -2.344577 -2.553550 -2.765424 -2.980086 -3.197382 -3.417114 -3.639047 -3.862911 -4.088409 -4.315216 -4.542990 -4.771372 -5.000000 

# Calculated in 0.086000 ms and 527 iterations.
