# 50 50
0.000000 0.591192 0.565447 0.539678 0.513880 0.488039 0.462138 0.436158 0.410081 0.383900 0.357617 0.331249 0.304839 0.278454 0.252194 0.226184 0.200559 0.175435 0.150856 0.126777 0.103094 0.079729 0.056669 0.033944 0.011457 -0.010948 -0.033435 -0.056159 -0.079218 -0.102583 -0.126268 -0.150349 -0.174933 -0.200066 -0.225700 -0.251724 -0.278002 -0.304407 -0.330841 -0.357234 -0.383547 -0.409760 -0.435870 -0.461888 -0.487827 -0.513708 -0.539547 -0.565359 -0.591147 0.000000 
0.000000 0.610644 0.582437 0.554353 0.526381 0.498498 0.470678 0.442894 0.415124 0.387351 0.359573 0.331805 0.304089 0.276505 0.249182 0.222297 0.196065 0.170677 0.146208 0.122532 0.099382 0.076588 0.054154 0.032317 0.010871 -0.010458 -0.031902 -0.053736 -0.076166 -0.098956 -0.122103 -0.145777 -0.170246 -0.195638 -0.221876 -0.248770 -0.276106 -0.303705 -0.331440 -0.359231 -0.387034 -0.414834 -0.442634 -0.470451 -0.498305 -0.526224 -0.554234 -0.582356 -0.610604 0.000000 
0.000000 0.629966 0.599295 0.568910 0.538784 0.508882 0.479167 0.449601 0.420150 0.390787 0.361497 0.332284 0.303184 0.274278 0.245722 0.217764 0.190751 0.165051 0.140850 0.117876 0.095454 0.073235 0.051173 0.030390 0.010202 -0.009887 -0.030072 -0.050849 -0.072903 -0.095113 -0.117527 -0.140493 -0.164691 -0.190389 -0.217403 -0.245365 -0.273930 -0.302847 -0.331962 -0.361192 -0.390504 -0.419890 -0.449368 -0.478962 -0.508708 -0.538642 -0.568802 -0.599222 -0.629929 0.000000 
0.000000 0.648980 0.615861 0.583200 0.550952 0.519067 0.487492 0.456175 0.425067 0.394124 0.363314 0.332619 0.302050 0.271670 0.241637 0.212276 0.184140 0.157980 0.134362 0.112818 0.091519 0.069940 0.047116 0.028013 0.009487 -0.009273 -0.027796 -0.046890 -0.069699 -0.091263 -0.112548 -0.134080 -0.157688 -0.183841 -0.211972 -0.241333 -0.271370 -0.301757 -0.332337 -0.363045 -0.393872 -0.424835 -0.455966 -0.487309 -0.518911 -0.550824 -0.583102 -0.615795 -0.648947 0.000000 
0.000000 0.667496 0.631963 0.597069 0.562748 0.528930 0.495544 0.462520 0.429792 0.397298 0.364979 0.332785 0.300679 0.268663 0.236835 0.205527 0.175548 0.148409 0.125910 0.107708 0.088135 0.068213 0.039654 0.025296 0.009091 -0.008982 -0.025184 -0.039533 -0.068066 -0.087964 -0.107515 -0.125699 -0.148182 -0.175309 -0.205278 -0.236580 -0.268408 -0.300427 -0.332539 -0.364744 -0.397076 -0.429587 -0.462334 -0.495380 -0.528790 -0.562633 -0.596981 -0.631903 -0.667466 0.000000 
0.000000 0.685308 0.647419 0.610358 0.574032 0.538349 0.503217 0.468549 0.434257 0.400261 0.366474 0.332807 0.299153 0.265392 0.231430 0.197376 0.164070 0.134206 0.113262 0.104200 0.085476 0.075616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.075557 -0.085389 -0.104083 -0.113121 -0.134043 -0.163887 -0.197178 -0.231222 -0.265179 -0.298938 -0.332596 -0.366270 -0.400067 -0.434076 -0.468384 -0.503071 -0.538223 -0.573929 -0.610280 -0.647366 -0.685281 0.000000 
0.000000 0.702200 0.662045 0.622907 0.584666 0.547205 0.510412 0.474178 0.438399 0.402976 0.367800 0.332749 0.297647 0.262217 0.225995 0.188345 0.149032 0.111021 0.088791 0.110607 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.110559 -0.088718 -0.110917 -0.148902 -0.188194 -0.225829 -0.262041 -0.297467 -0.332569 -0.367623 -0.402806 -0.438240 -0.474032 -0.510282 -0.547093 -0.584573 -0.622835 -0.661996 -0.702175 0.000000 
0.000000 0.717951 0.675650 0.634554 0.594514 0.555386 0.517034 0.479332 0.442160 0.405403 0.368948 0.332665 0.296369 0.259696 0.221812 0.180764 0.132463 0.071856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.071809 -0.132380 -0.180654 -0.221683 -0.259554 -0.296220 -0.332513 -0.368796 -0.405256 -0.442020 -0.479203 -0.516918 -0.555285 -0.594430 -0.634490 -0.675606 -0.717928 0.000000 
0.000000 0.732340 0.688049 0.645144 0.603446 0.562783 0.522998 0.483943 0.445483 0.407495 0.369871 0.332520 0.295356 0.258223 0.220564 0.180129 0.127811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.127765 -0.180053 -0.220466 -0.258110 -0.295233 -0.332391 -0.369741 -0.407367 -0.445360 -0.483829 -0.522894 -0.562693 -0.603371 -0.645086 -0.688008 -0.732319 0.000000 
0.000000 0.745150 0.699063 0.654531 0.611342 0.569302 0.528227 0.487951 0.448320 0.409198 0.370480 0.332119 0.294203 0.257106 0.221827 0.190977 0.174765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.174741 -0.190926 -0.221754 -0.257017 -0.294102 -0.332011 -0.370368 -0.409086 -0.448212 -0.487849 -0.528135 -0.569221 -0.611274 -0.654477 -0.699026 -0.745131 0.000000 
0.000000 0.756179 0.708525 0.662578 0.618096 0.574859 0.532662 0.491316 0.450645 0.410488 0.370709 0.331230 0.292148 0.254023 0.218401 0.186742 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.186712 -0.218348 -0.253952 -0.292064 -0.331138 -0.370612 -0.410391 -0.450550 -0.491225 -0.532578 -0.574785 -0.618034 -0.662529 -0.708492 -0.756161 0.000000 
0.000000 0.765244 0.716289 0.669168 0.623615 0.579386 0.536257 0.494019 0.452470 0.411413 0.370643 0.329940 0.289103 0.248354 0.210827 0.196558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.196541 -0.210789 -0.248299 -0.289034 -0.329861 -0.370559 -0.411326 -0.452384 -0.493936 -0.536181 -0.579318 -0.623557 -0.669123 -0.716257 -0.765227 0.000000 
0.000000 0.772189 0.722228 0.674201 0.627822 0.582829 0.538983 0.496057 0.453833 0.412086 0.370554 0.328828 0.286017 0.239495 0.179975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.179949 -0.239450 -0.285958 -0.328759 -0.370478 -0.412007 -0.453753 -0.495980 -0.538912 -0.582766 -0.627768 -0.674158 -0.722198 -0.772173 0.000000 
0.000000 0.776890 0.726244 0.677601 0.630660 0.585149 0.540816 0.497428 0.454763 0.412605 0.370735 0.328904 0.286774 0.243807 0.199477 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.199456 -0.243769 -0.286721 -0.328841 -0.370665 -0.412532 -0.454689 -0.497356 -0.540748 -0.585088 -0.630608 -0.677559 -0.726215 -0.776875 0.000000 
0.000000 0.779263 0.728270 0.679315 0.632090 0.586316 0.541739 0.498121 0.455244 0.412915 0.370985 0.329430 0.288579 0.249794 0.217390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.217372 -0.249758 -0.288529 -0.329370 -0.370918 -0.412844 -0.455172 -0.498050 -0.541673 -0.586257 -0.632038 -0.679273 -0.728240 -0.779248 0.000000 
0.000000 0.779263 0.728270 0.679315 0.632090 0.586316 0.541739 0.498121 0.455244 0.412915 0.370985 0.329430 0.288579 0.249794 0.217390 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.217372 -0.249758 -0.288529 -0.329370 -0.370918 -0.412844 -0.455172 -0.498050 -0.541673 -0.586257 -0.632038 -0.679273 -0.728240 -0.779248 0.000000 
0.000000 0.776890 0.726244 0.677601 0.630660 0.585149 0.540816 0.497428 0.454763 0.412606 0.370735 0.328904 0.286774 0.243807 0.199477 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.199456 -0.243769 -0.286721 -0.328841 -0.370665 -0.412532 -0.454689 -0.497356 -0.540748 -0.585088 -0.630608 -0.677559 -0.726215 -0.776875 0.000000 
0.000000 0.772189 0.722228 0.674201 0.627822 0.582830 0.538983 0.496057 0.453833 0.412087 0.370554 0.328828 0.286017 0.239495 0.179975 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.179949 -0.239450 -0.285957 -0.328759 -0.370478 -0.412007 -0.453753 -0.495980 -0.538911 -0.582765 -0.627767 -0.674158 -0.722198 -0.772173 0.000000 
0.000000 0.765244 0.716289 0.669168 0.623615 0.579386 0.536258 0.494020 0.452471 0.411414 0.370644 0.329940 0.289104 0.248355 0.210827 0.196558 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.196541 -0.210789 -0.248298 -0.289034 -0.329861 -0.370559 -0.411326 -0.452384 -0.493936 -0.536180 -0.579318 -0.623557 -0.669122 -0.716257 -0.765227 0.000000 
0.000000 0.756179 0.708525 0.662578 0.618097 0.574859 0.532662 0.491317 0.450646 0.410489 0.370710 0.331231 0.292148 0.254023 0.218401 0.186742 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.186711 -0.218347 -0.253952 -0.292064 -0.331138 -0.370612 -0.410390 -0.450549 -0.491225 -0.532578 -0.574785 -0.618034 -0.662529 -0.708492 -0.756161 0.000000 
0.000000 0.745150 0.699063 0.654531 0.611343 0.569302 0.528228 0.487952 0.448321 0.409199 0.370481 0.332120 0.294204 0.257107 0.221828 0.190977 0.174765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.174741 -0.190926 -0.221753 -0.257016 -0.294101 -0.332010 -0.370367 -0.409086 -0.448211 -0.487849 -0.528134 -0.569220 -0.611274 -0.654477 -0.699026 -0.745131 0.000000 
0.000000 0.732340 0.688049 0.645145 0.603446 0.562784 0.522999 0.483944 0.445484 0.407496 0.369872 0.332521 0.295357 0.258224 0.220565 0.180130 0.127811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.127764 -0.180052 -0.220465 -0.258109 -0.295231 -0.332390 -0.369740 -0.407366 -0.445359 -0.483828 -0.522894 -0.562692 -0.603370 -0.645086 -0.688008 -0.732319 0.000000 
0.000000 0.717951 0.675650 0.634554 0.594514 0.555387 0.517035 0.479334 0.442162 0.405405 0.368950 0.332667 0.296371 0.259697 0.221813 0.180765 0.132464 0.071856 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.071809 -0.132379 -0.180653 -0.221681 -0.259552 -0.296218 -0.332511 -0.368795 -0.405255 -0.442019 -0.479202 -0.516917 -0.555285 -0.594430 -0.634490 -0.675606 -0.717928 0.000000 
0.000000 0.702200 0.662046 0.622908 0.584667 0.547207 0.510413 0.474179 0.438401 0.402977 0.367802 0.332751 0.297649 0.262218 0.225996 0.188346 0.149034 0.111022 0.088791 0.110608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.110559 -0.088717 -0.110916 -0.148901 -0.188192 -0.225827 -0.262039 -0.297466 -0.332567 -0.367622 -0.402805 -0.438239 -0.474030 -0.510281 -0.547092 -0.584573 -0.622835 -0.661996 -0.702175 0.000000 
0.000000 0.685308 0.647420 0.610360 0.574033 0.538350 0.503219 0.468550 0.434259 0.400263 0.366477 0.332809 0.299155 0.265394 0.231432 0.197378 0.164072 0.134208 0.113264 0.104201 0.085477 0.075617 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.075557 -0.085388 -0.104082 -0.113120 -0.134041 -0.163885 -0.197176 -0.231220 -0.265177 -0.298936 -0.332594 -0.366268 -0.400065 -0.434075 -0.468382 -0.503069 -0.538222 -0.573928 -0.610279 -0.647365 -0.685280 0.000000 
0.000000 0.667497 0.631964 0.597071 0.562750 0.528932 0.495546 0.462522 0.429794 0.397300 0.364981 0.332787 0.300682 0.268665 0.236837 0.205529 0.175551 0.148411 0.125912 0.107709 0.088136 0.068215 0.039655 0.025297 0.009092 -0.008981 -0.025183 -0.039532 -0.068064 -0.087962 -0.107514 -0.125697 -0.148180 -0.175306 -0.205276 -0.236578 -0.268405 -0.300425 -0.332537 -0.364742 -0.397074 -0.429585 -0.462333 -0.495378 -0.528788 -0.562632 -0.596980 -0.631902 -0.667465 0.000000 
0.000000 0.648981 0.615862 0.583202 0.550954 0.519069 0.487494 0.456177 0.425069 0.394126 0.363316 0.332622 0.302053 0.271673 0.241640 0.212278 0.184143 0.157983 0.134365 0.112821 0.091521 0.069942 0.047118 0.028015 0.009489 -0.009271 -0.027794 -0.046888 -0.069697 -0.091261 -0.112546 -0.134077 -0.157685 -0.183838 -0.211969 -0.241331 -0.271367 -0.301754 -0.332334 -0.363043 -0.393871 -0.424833 -0.455965 -0.487307 -0.518909 -0.550823 -0.583101 -0.615794 -0.648946 0.000000 
0.000000 0.629966 0.599296 0.568911 0.538785 0.508883 0.479169 0.449603 0.420152 0.390789 0.361499 0.332287 0.303187 0.274281 0.245724 0.217767 0.190754 0.165054 0.140852 0.117879 0.095457 0.073238 0.051176 0.030393 0.010205 -0.009884 -0.030069 -0.050847 -0.072900 -0.095111 -0.117524 -0.140491 -0.164688 -0.190386 -0.217400 -0.245362 -0.273927 -0.302844 -0.331959 -0.361190 -0.390501 -0.419888 -0.449366 -0.478961 -0.508706 -0.538640 -0.568801 -0.599221 -0.629929 0.000000 
0.000000 0.610644 0.582437 0.554354 0.526382 0.498499 0.470679 0.442896 0.415126 0.387353 0.359576 0.331807 0.304092 0.276508 0.249185 0.222301 0.196068 0.170680 0.146211 0.122535 0.099386 0.076591 0.054157 0.032320 0.010874 -0.010455 -0.031899 -0.053733 -0.076163 -0.098953 -0.122100 -0.145774 -0.170243 -0.195634 -0.221873 -0.248767 -0.276103 -0.303702 -0.331437 -0.359228 -0.387032 -0.414832 -0.442632 -0.470449 -0.498304 -0.526223 -0.554233 -0.582355 -0.610603 0.000000 
0.000000 0.591192 0.565448 0.539679 0.513881 0.488041 0.462140 0.436160 0.410084 0.383903 0.357620 0.331252 0.304842 0.278458 0.252197 0.226187 0.200563 0.175438 0.150860 0.126781 0.103098 0.079732 0.056672 0.033947 0.011461 -0.010945 -0.033431 -0.056155 -0.079215 -0.102580 -0.126264 -0.150346 -0.174930 -0.200062 -0.225697 -0.251722 -0.277999 -0.304404 -0.330838 -0.357232 -0.383545 -0.409758 -0.435869 -0.461886 -0.487826 -0.513707 -0.539547 -0.565359 -0.591147 0.000000 
0.000000 0.571768 0.548478 0.525027 0.501414 0.477633 0.453669 0.429506 0.405132 0.380539 0.355731 0.330724 0.305554 0.280274 0.254959 0.229699 0.204586 0.179698 0.155077 0.130719 0.106593 0.082670 0.058941 0.035397 0.011987 -0.011377 -0.034788 -0.058332 -0.082064 -0.105990 -0.130121 -0.154486 -0.179117 -0.204017 -0.229145 -0.254424 -0.279760 -0.305065 -0.330264 -0.355301 -0.380143 -0.404772 -0.429185 -0.453389 -0.477397 -0.501224 -0.524881 -0.548379 -0.571718 0.000000 
0.000000 0.552513 0.531662 0.510528 0.489110 0.467400 0.445386 0.423053 0.400386 0.377378 0.354029 0.330350 0.306368 0.282123 0.257671 0.233077 0.208411 0.183733 0.159086 0.134491 0.109956 0.085485 0.061084 0.036755 0.012479 -0.011777 -0.036053 -0.060385 -0.084791 -0.109268 -0.133812 -0.158417 -0.183078 -0.207772 -0.232458 -0.257074 -0.281553 -0.305827 -0.329841 -0.353555 -0.376943 -0.399992 -0.422702 -0.445081 -0.467143 -0.488901 -0.510369 -0.531555 -0.552459 0.000000 
0.000000 0.533551 0.515125 0.496306 0.477089 0.457464 0.437416 0.416924 0.395973 0.374549 0.352648 0.330273 0.307441 0.284181 0.260532 0.236545 0.212274 0.187772 0.163086 0.138254 0.113309 0.088281 0.063198 0.038086 0.012962 -0.012167 -0.037293 -0.062409 -0.087498 -0.112536 -0.137492 -0.162338 -0.187041 -0.211564 -0.235858 -0.259873 -0.283552 -0.306846 -0.329715 -0.352130 -0.374074 -0.395542 -0.416541 -0.437083 -0.457184 -0.476863 -0.496134 -0.515010 -0.533493 0.000000 
0.000000 0.514989 0.498979 0.482476 0.465471 0.447947 0.429880 0.411248 0.392025 0.372192 0.351736 0.330651 0.308944 0.286630 0.263740 0.240311 0.216388 0.192023 0.167266 0.142169 0.116785 0.091167 0.065370 0.039449 0.013454 -0.012567 -0.038564 -0.064492 -0.090297 -0.115926 -0.141324 -0.166438 -0.191216 -0.215606 -0.239556 -0.263016 -0.285941 -0.308293 -0.330042 -0.351171 -0.371675 -0.391557 -0.410833 -0.429520 -0.447644 -0.465226 -0.482291 -0.498854 -0.514926 0.000000 
0.000000 0.496917 0.483320 0.469143 0.454368 0.438966 0.422907 0.406157 0.388682 0.370455 0.351449 0.331651 0.311053 0.289662 0.267496 0.244583 0.220964 0.196688 0.171812 0.146400 0.120524 0.094259 0.067689 0.040898 0.013974 -0.012995 -0.039922 -0.066720 -0.093300 -0.119578 -0.145472 -0.170904 -0.195804 -0.220108 -0.243759 -0.266707 -0.288912 -0.310345 -0.330989 -0.350837 -0.369894 -0.388176 -0.405708 -0.422518 -0.438638 -0.454103 -0.468943 -0.483186 -0.496850 0.000000 
0.000000 0.479414 0.468238 0.456406 0.443886 0.430638 0.416620 0.401786 0.386090 0.369492 0.351954 0.333449 0.313958 0.293475 0.272006 0.249574 0.226212 0.201972 0.176915 0.151119 0.124672 0.097677 0.070243 0.042490 0.014543 -0.013471 -0.041422 -0.069183 -0.096628 -0.123640 -0.150105 -0.175925 -0.201009 -0.225281 -0.248678 -0.271150 -0.292662 -0.313192 -0.332733 -0.351292 -0.368886 -0.385544 -0.401302 -0.416201 -0.430286 -0.443601 -0.456191 -0.468094 -0.479342 0.000000 
0.000000 0.462542 0.453810 0.444354 0.434128 0.423078 0.411146 0.398273 0.384398 0.369467 0.353426 0.336234 0.317858 0.298277 0.277488 0.255503 0.232352 0.208086 0.182773 0.156504 0.129386 0.101546 0.073127 0.044282 0.015179 -0.014014 -0.043122 -0.071975 -0.100408 -0.128265 -0.155405 -0.181701 -0.207044 -0.231346 -0.254535 -0.276564 -0.297401 -0.317032 -0.335464 -0.352714 -0.368816 -0.383812 -0.397753 -0.410696 -0.422700 -0.433823 -0.444124 -0.453656 -0.462464 0.000000 
0.000000 0.446352 0.440104 0.433071 0.425192 0.416397 0.406611 0.395758 0.383763 0.370550 0.356051 0.340206 0.322965 0.304294 0.284173 0.262607 0.239618 0.215258 0.189601 0.162751 0.134834 0.106006 0.076443 0.046339 0.015904 -0.014644 -0.045084 -0.075198 -0.104776 -0.133624 -0.161565 -0.188445 -0.214135 -0.238534 -0.261565 -0.283179 -0.303351 -0.322078 -0.339379 -0.355287 -0.369852 -0.383134 -0.395202 -0.406129 -0.415992 -0.424866 -0.432824 -0.439938 -0.446270 0.000000 
0.000000 0.430888 0.427177 0.422632 0.417171 0.410704 0.403141 0.394386 0.384343 0.372918 0.360022 0.345575 0.329506 0.311762 0.292310 0.271138 0.248265 0.223736 0.197633 0.170072 0.141203 0.111209 0.080305 0.048729 0.016742 -0.015386 -0.047379 -0.078966 -0.109887 -0.139902 -0.168798 -0.196391 -0.222531 -0.247102 -0.270022 -0.291245 -0.310753 -0.328557 -0.344690 -0.359205 -0.372172 -0.383671 -0.393792 -0.402627 -0.410272 -0.416821 -0.422368 -0.427000 -0.430799 0.000000 
0.000000 0.416181 0.415084 0.413108 0.410151 0.406107 0.400862 0.394300 0.386304 0.376757 0.365546 0.352566 0.337724 0.320944 0.302171 0.281379 0.258572 0.233795 0.207131 0.178710 0.148703 0.117328 0.084841 0.051533 0.017719 -0.016267 -0.050086 -0.083406 -0.115911 -0.147310 -0.177346 -0.205802 -0.232506 -0.257329 -0.280186 -0.301034 -0.319867 -0.336712 -0.351622 -0.364674 -0.375962 -0.385588 -0.393667 -0.400314 -0.405646 -0.409780 -0.412826 -0.414894 -0.416085 0.000000 
