# 100 100
5.000000 4.890342 4.780698 4.671086 4.561521 4.452020 4.342599 4.233276 4.124069 4.014998 3.906083 3.797345 3.688807 3.580492 3.472425 3.364633 3.257143 3.149984 3.043186 2.936781 2.830802 2.725281 2.620253 2.515753 2.411816 2.308477 2.205770 2.103729 2.002385 1.901769 1.801909 1.702827 1.604546 1.507080 1.410441 1.314632 1.219653 1.125494 1.032139 0.939565 0.847740 0.756623 0.666165 0.576312 0.486998 0.398154 0.309703 0.221564 0.133648 0.045869 -0.041867 -0.129649 -0.217571 -0.305721 -0.394185 -0.483046 -0.572379 -0.662256 -0.752741 -0.843888 -0.935748 -1.028360 -1.121755 -1.215959 -1.310987 -1.406847 -1.503543 -1.601068 -1.699413 -1.798561 -1.898492 -1.999182 -2.100603 -2.202726 -2.305518 -2.408945 -2.512974 -2.617569 -2.722695 -2.828317 -2.934401 -3.040913 -3.147820 -3.255091 -3.362696 -3.470605 -3.578791 -3.687227 -3.795889 -3.904752 -4.013794 -4.122994 -4.232330 -4.341785 -4.451339 -4.560975 -4.670675 -4.780423 -4.890203 -5.000000 
5.000000 4.889404 4.778825 4.668279 4.557783 4.447356 4.337015 4.226779 4.116668 4.006702 3.896904 3.787297 3.677906 3.568755 3.459873 3.351289 3.243032 3.135136 3.027634 2.920560 2.813951 2.707845 2.602281 2.497297 2.392934 2.289232 2.186230 2.083967 1.982479 1.881803 1.781971 1.683010 1.584947 1.487801 1.391586 1.296308 1.201968 1.108557 1.016060 0.924450 0.833692 0.743742 0.654545 0.566038 0.478150 0.390800 0.303900 0.217358 0.131074 0.044945 -0.041132 -0.127264 -0.213554 -0.300106 -0.387017 -0.474383 -0.562289 -0.650817 -0.740039 -0.830017 -0.920806 -1.012451 -1.104987 -1.198439 -1.292824 -1.388150 -1.484418 -1.581620 -1.679742 -1.778765 -1.878664 -1.979411 -2.080971 -2.183312 -2.286394 -2.390180 -2.494630 -2.599704 -2.705362 -2.811564 -2.918272 -3.025449 -3.133056 -3.241060 -3.349426 -3.458122 -3.567119 -3.676386 -3.785896 -3.895623 -4.005543 -4.115632 -4.225868 -4.336231 -4.446700 -4.557257 -4.667883 -4.778560 -4.889271 -5.000000 
5.000000 4.888451 4.776918 4.665421 4.553977 4.442606 4.331326 4.220156 4.109119 3.998237 3.887533 3.777033 3.666762 3.556749 3.447023 3.337616 3.228561 3.119894 3.011652 2.903872 2.796597 2.689867 2.583727 2.478220 2.373391 2.269286 2.165950 2.063428 1.961761 1.860993 1.761159 1.662295 1.564431 1.467590 1.371792 1.277045 1.183352 1.090707 0.999092 0.908481 0.818835 0.730106 0.642233 0.555146 0.468763 0.382994 0.297739 0.212893 0.128342 0.043969 -0.040345 -0.124720 -0.209277 -0.294131 -0.379397 -0.465179 -0.551579 -0.638686 -0.726581 -0.815336 -0.905010 -0.995654 -1.087303 -1.179987 -1.273721 -1.368513 -1.464360 -1.561253 -1.659172 -1.758095 -1.857991 -1.958826 -2.060561 -2.163157 -2.266568 -2.370753 -2.475664 -2.581257 -2.687486 -2.794307 -2.901677 -3.009554 -3.117897 -3.226667 -3.335826 -3.445341 -3.555176 -3.665301 -3.775686 -3.886302 -3.997122 -4.108123 -4.219280 -4.330571 -4.441975 -4.553471 -4.665040 -4.776663 -4.888322 -5.000000 
5.000000 4.887479 4.774976 4.662510 4.550099 4.437764 4.325524 4.213401 4.101416 3.989594 3.877959 3.766539 3.655361 3.544455 3.433853 3.323591 3.213702 3.104227 2.995206 2.886681 2.778697 2.671300 2.564539 2.458463 2.353123 2.248571 2.144856 2.042032 1.940145 1.839246 1.739377 1.640579 1.542890 1.446337 1.350945 1.256727 1.163688 1.071825 0.981120 0.891545 0.803061 0.715612 0.629134 0.543547 0.458760 0.374672 0.291169 0.208131 0.125430 0.042933 -0.039497 -0.121997 -0.204702 -0.287747 -0.371260 -0.455361 -0.540162 -0.625767 -0.712265 -0.799736 -0.888247 -0.977850 -1.068587 -1.160486 -1.253562 -1.347821 -1.443259 -1.539859 -1.637600 -1.736452 -1.836380 -1.937341 -2.039292 -2.142185 -2.245971 -2.350599 -2.456017 -2.562173 -2.669019 -2.776502 -2.884576 -2.993194 -3.102311 -3.211884 -3.321873 -3.432238 -3.542945 -3.653957 -3.765244 -3.876776 -3.988523 -4.100458 -4.212558 -4.324799 -4.437157 -4.549611 -4.662142 -4.774730 -4.887356 -5.000000 
5.000000 4.886489 4.772996 4.659542 4.546145 4.432826 4.319606 4.206506 4.093550 3.980763 3.868171 3.755802 3.643687 3.531856 3.420345 3.309190 3.198430 3.088106 2.978263 2.868947 2.760208 2.652096 2.544665 2.437970 2.332068 2.227016 2.122873 2.019696 1.917542 1.816467 1.716522 1.617755 1.520210 1.423923 1.328922 1.235228 1.142849 1.051783 0.962016 0.873519 0.786249 0.700148 0.615143 0.531147 0.448059 0.365763 0.284133 0.203031 0.122314 0.041828 -0.038580 -0.119068 -0.199790 -0.280897 -0.362536 -0.444843 -0.527944 -0.611955 -0.696977 -0.783099 -0.870392 -0.958915 -1.048710 -1.139807 -1.232221 -1.325953 -1.420995 -1.517326 -1.614918 -1.713736 -1.813735 -1.914868 -2.017082 -2.120323 -2.224533 -2.329655 -2.435631 -2.542403 -2.649913 -2.758108 -2.866932 -2.976336 -3.086270 -3.196687 -3.307543 -3.418796 -3.530407 -3.642340 -3.754560 -3.867034 -3.979734 -4.092630 -4.205697 -4.318909 -4.432242 -4.545676 -4.659189 -4.772760 -4.886371 -5.000000 
5.000000 4.885480 4.770979 4.656517 4.542113 4.427789 4.313566 4.199467 4.085515 3.971736 3.858159 3.744812 3.631727 3.518937 3.406480 3.294393 3.182720 3.071504 2.960793 2.850637 2.741091 2.632210 2.524054 2.416683 2.310161 2.204552 2.099922 1.996336 1.893860 1.792557 1.692488 1.593709 1.496272 1.400221 1.305592 1.212412 1.120695 1.030442 0.941642 0.854265 0.768267 0.683586 0.600142 0.517839 0.436564 0.356187 0.276567 0.197547 0.118964 0.040645 -0.037586 -0.115906 -0.194493 -0.273518 -0.353145 -0.433531 -0.514817 -0.597133 -0.680592 -0.765290 -0.851308 -0.938708 -1.027533 -1.117814 -1.209562 -1.302776 -1.397442 -1.493533 -1.591013 -1.689838 -1.789957 -1.891313 -1.993846 -2.097491 -2.202184 -2.307859 -2.414450 -2.521894 -2.630125 -2.739083 -2.848710 -2.958949 -3.069746 -3.181051 -3.292816 -3.404995 -3.517549 -3.630436 -3.743620 -3.857069 -3.970749 -4.084632 -4.198689 -4.312897 -4.427229 -4.541663 -4.656178 -4.770752 -4.885366 -5.000000 
5.000000 4.884452 4.768923 4.653433 4.538002 4.422651 4.307402 4.192279 4.077306 3.962509 3.847917 3.733560 3.619471 3.505686 3.392243 3.279183 3.166552 3.054395 2.942766 2.831717 2.721308 2.611600 2.502657 2.394547 2.287340 2.181108 2.075926 1.971866 1.869004 1.767413 1.667162 1.568320 1.470947 1.375096 1.280813 1.188132 1.097075 1.007648 0.919843 0.833631 0.748967 0.665785 0.583999 0.503503 0.424169 0.345855 0.268398 0.191625 0.115348 0.039373 -0.036502 -0.112479 -0.188758 -0.265536 -0.342998 -0.421319 -0.500661 -0.581169 -0.662967 -0.746164 -0.830844 -0.917075 -1.004902 -1.094354 -1.185438 -1.278149 -1.372464 -1.468351 -1.565763 -1.664648 -1.764944 -1.866584 -1.969498 -2.073612 -2.178854 -2.285147 -2.392419 -2.500596 -2.609610 -2.719391 -2.829876 -2.941004 -3.052715 -3.164955 -3.277674 -3.390822 -3.504356 -3.618234 -3.732418 -3.846871 -3.961562 -4.076459 -4.191534 -4.306760 -4.422113 -4.537570 -4.653107 -4.768704 -4.884342 -5.000000 
5.000000 4.883404 4.766827 4.650289 4.533809 4.417410 4.301113 4.184941 4.068920 3.953076 3.837438 3.722039 3.606911 3.492093 3.377623 3.263546 3.149908 3.036760 2.924157 2.812157 2.700824 2.590224 2.480427 2.371508 2.263544 2.156615 2.050805 1.946198 1.842877 1.740926 1.640429 1.541461 1.444098 1.348402 1.254431 1.162228 1.071824 0.983232 0.896448 0.811448 0.728185 0.646588 0.566567 0.488002 0.410754 0.334663 0.259546 0.185206 0.111431 0.037999 -0.035318 -0.108751 -0.182527 -0.256870 -0.331991 -0.408088 -0.485342 -0.563914 -0.643946 -0.725554 -0.808831 -0.893847 -0.980649 -1.069261 -1.159688 -1.251917 -1.345917 -1.441644 -1.539043 -1.638048 -1.738586 -1.840581 -1.943949 -2.048608 -2.154472 -2.261457 -2.369482 -2.478464 -2.588327 -2.698996 -2.810401 -2.922475 -3.035155 -3.148383 -3.262103 -3.376264 -3.490821 -3.605728 -3.720946 -3.836438 -3.952169 -4.068109 -4.184227 -4.300497 -4.416894 -4.533395 -4.649976 -4.766618 -4.883299 -5.000000 
5.000000 4.882336 4.764691 4.647085 4.529536 4.412066 4.294697 4.177452 4.060356 3.943436 3.826722 3.710246 3.594042 3.478150 3.362610 3.247468 3.132773 3.018579 2.904944 2.791931 2.679606 2.568043 2.457318 2.347512 2.238711 2.131003 2.024482 1.919242 1.815378 1.712987 1.612164 1.512999 1.415580 1.319984 1.226280 1.134525 1.044760 0.957008 0.871270 0.787527 0.705734 0.625817 0.547676 0.471183 0.396183 0.322496 0.249916 0.178221 0.107170 0.036510 -0.034019 -0.104679 -0.175731 -0.247428 -0.320009 -0.393700 -0.468704 -0.545202 -0.623350 -0.703275 -0.785079 -0.868834 -0.954585 -1.042354 -1.132138 -1.223915 -1.317643 -1.413266 -1.510716 -1.609914 -1.710774 -1.813205 -1.917112 -2.022399 -2.128970 -2.236730 -2.345587 -2.455452 -2.566239 -2.677866 -2.790258 -2.903341 -3.017049 -3.131318 -3.246090 -3.361312 -3.476934 -3.592911 -3.709201 -3.825765 -3.942568 -4.059580 -4.176768 -4.294107 -4.411572 -4.529140 -4.646786 -4.764492 -4.882236 -5.000000 
5.000000 4.881250 4.762518 4.643823 4.525185 4.406622 4.288157 4.169814 4.051616 3.933590 3.815768 3.698179 3.580862 3.463854 3.347198 3.230942 3.115137 2.999838 2.885109 2.771014 2.657627 2.545025 2.433290 2.322512 2.212784 2.104205 1.996877 1.890908 1.786405 1.683479 1.582239 1.482791 1.385237 1.289672 1.196180 1.104832 1.015683 0.928767 0.844096 0.761657 0.681406 0.603268 0.527136 0.452870 0.380299 0.309219 0.239401 0.170592 0.102517 0.034889 -0.032588 -0.100216 -0.168291 -0.237101 -0.306919 -0.378000 -0.450573 -0.524841 -0.600976 -0.679119 -0.759377 -0.841825 -0.926505 -1.013433 -1.102597 -1.193962 -1.287475 -1.383063 -1.480642 -1.580120 -1.681392 -1.784354 -1.888895 -1.994906 -2.102279 -2.210906 -2.320685 -2.431518 -2.543310 -2.655973 -2.769423 -2.883583 -2.998381 -3.113750 -3.229629 -3.345961 -3.462694 -3.579782 -3.697181 -3.814853 -3.932761 -4.050873 -4.169159 -4.287593 -4.406149 -4.524804 -4.643537 -4.762326 -4.881154 -5.000000 
5.000000 4.880145 4.760307 4.640505 4.520756 4.401079 4.281496 4.162029 4.042702 3.923542 3.804578 3.685842 3.567372 3.449205 3.331387 3.213965 3.096993 2.980529 2.864638 2.749391 2.634863 2.521138 2.408305 2.296461 2.185708 2.076154 1.967914 1.861107 1.755856 1.652285 1.550521 1.450688 1.352905 1.257286 1.163935 1.072939 0.984371 0.898280 0.814691 0.733598 0.654963 0.578711 0.504729 0.432863 0.362922 0.294680 0.227877 0.162226 0.097416 0.033117 -0.031009 -0.095307 -0.160117 -0.225766 -0.292568 -0.360809 -0.430748 -0.502613 -0.576596 -0.652849 -0.731486 -0.812583 -0.896178 -0.982277 -1.070855 -1.161864 -1.255231 -1.350868 -1.448672 -1.548530 -1.650322 -1.753923 -1.859209 -1.966053 -2.074333 -2.183931 -2.294731 -2.406625 -2.519511 -2.633292 -2.747879 -2.863188 -2.979143 -3.095673 -3.212714 -3.330208 -3.448100 -3.566342 -3.684890 -3.803704 -3.922749 -4.041992 -4.161404 -4.280956 -4.400627 -4.520391 -4.640231 -4.760124 -4.880053 -5.000000 
5.000000 4.879023 4.758061 4.637133 4.516253 4.395442 4.274718 4.154103 4.033621 3.913296 3.793159 3.673240 3.553577 3.434208 3.315179 3.196538 3.078340 2.960647 2.843524 2.727047 2.611295 2.496358 2.382331 2.269318 2.157431 2.046789 1.937517 1.829750 1.723625 1.619284 1.516872 1.416533 1.318408 1.222633 1.129333 1.038618 0.950581 0.865291 0.782788 0.703081 0.626138 0.551885 0.480205 0.410929 0.343846 0.278701 0.215201 0.153019 0.091802 0.031173 -0.029259 -0.089887 -0.151102 -0.213281 -0.276778 -0.341919 -0.408998 -0.478269 -0.549946 -0.624196 -0.701137 -0.780844 -0.863348 -0.948642 -1.036684 -1.127407 -1.220718 -1.316507 -1.414649 -1.515007 -1.617442 -1.721810 -1.827964 -1.935765 -2.045072 -2.155754 -2.267683 -2.380742 -2.494817 -2.609807 -2.725613 -2.842147 -2.959330 -3.077086 -3.195349 -3.314057 -3.433156 -3.552596 -3.672332 -3.792326 -3.912540 -4.032943 -4.153506 -4.274202 -4.395010 -4.515905 -4.636870 -4.757885 -4.878934 -5.000000 
5.000000 4.877884 4.755782 4.633710 4.511683 4.389717 4.267831 4.146045 4.024381 3.902863 3.781520 3.660383 3.539487 3.418872 3.298582 3.178667 3.059183 2.940193 2.821765 2.703977 2.586913 2.470667 2.355342 2.241049 2.127909 2.016052 1.905616 1.796750 1.689609 1.584354 1.481149 1.380163 1.281562 1.185505 1.092145 1.001619 0.914044 0.829514 0.748090 0.669799 0.594620 0.522487 0.453275 0.386802 0.322832 0.261077 0.201205 0.142848 0.085600 0.029030 -0.027312 -0.083881 -0.141126 -0.199478 -0.259344 -0.321092 -0.385055 -0.451520 -0.520724 -0.592851 -0.668023 -0.746309 -0.827729 -0.912258 -0.999833 -1.090363 -1.183729 -1.279794 -1.378408 -1.479409 -1.582632 -1.687909 -1.795075 -1.903969 -2.014436 -2.126329 -2.239507 -2.353842 -2.469211 -2.585504 -2.702618 -2.820460 -2.938944 -3.057992 -3.177537 -3.297515 -3.417871 -3.538553 -3.659519 -3.780727 -3.902142 -4.023734 -4.145475 -4.267339 -4.389304 -4.511351 -4.633460 -4.755614 -4.877800 -5.000000 
5.000000 4.876730 4.753474 4.630242 4.507050 4.383911 4.260843 4.137864 4.014994 3.892255 3.769675 3.647285 3.525116 3.403210 3.281610 3.160365 3.039532 2.919175 2.799365 2.680181 2.561712 2.444056 2.327321 2.211627 2.097103 1.983892 1.872145 1.762025 1.653707 1.547371 1.443208 1.341409 1.242169 1.145679 1.052122 0.961667 0.874462 0.790629 0.710260 0.633403 0.560058 0.490167 0.423605 0.360173 0.299603 0.241568 0.185695 0.131566 0.078719 0.026657 -0.025139 -0.077199 -0.130041 -0.184164 -0.240028 -0.298052 -0.358611 -0.422031 -0.488582 -0.558460 -0.631794 -0.708641 -0.789002 -0.872828 -0.960029 -1.050482 -1.144040 -1.240534 -1.339781 -1.441590 -1.545767 -1.652120 -1.760459 -1.870602 -1.982376 -2.095618 -2.210176 -2.325907 -2.442682 -2.560382 -2.678897 -2.798130 -2.917992 -3.038404 -3.159293 -3.280597 -3.402259 -3.524229 -3.646462 -3.768921 -3.891569 -4.014378 -4.137321 -4.260375 -4.383518 -4.506733 -4.630003 -4.753314 -4.876650 -5.000000 
5.000000 4.875565 4.751139 4.626735 4.502363 4.378036 4.253767 4.129574 4.005474 3.881488 3.757642 3.633963 3.510484 3.387242 3.264282 3.141651 3.019406 2.897611 2.776339 2.655670 2.535697 2.416523 2.298259 2.181034 2.064986 1.950267 1.837045 1.725499 1.615821 1.508217 1.402901 1.300095 1.200026 1.102921 1.008998 0.918464 0.831506 0.748282 0.668917 0.593493 0.522040 0.454518 0.390804 0.330680 0.273837 0.219898 0.168441 0.119001 0.071053 0.024020 -0.022704 -0.069735 -0.117677 -0.167107 -0.218552 -0.272478 -0.329306 -0.389413 -0.453111 -0.520616 -0.592052 -0.667460 -0.746811 -0.830023 -0.916972 -1.007498 -1.101417 -1.198521 -1.298592 -1.401403 -1.506728 -1.614345 -1.724038 -1.835604 -1.948849 -2.063593 -2.179671 -2.296929 -2.415229 -2.534443 -2.654459 -2.775172 -2.896492 -3.018337 -3.140635 -3.263321 -3.386340 -3.509641 -3.633182 -3.756924 -3.880836 -4.004888 -4.129057 -4.253321 -4.377661 -4.502061 -4.626507 -4.750987 -4.875488 -5.000000 
