# 100 100
0.000000 0.460104 0.421567 0.383215 0.345185 0.307608 0.270613 0.234324 0.198861 0.164339 0.130867 0.098549 0.067481 0.037755 0.009455 -0.017345 -0.042574 -0.066172 -0.088085 -0.108267 -0.126682 -0.143300 -0.158100 -0.171068 -0.182200 -0.191499 -0.198974 -0.204645 -0.208536 -0.210680 -0.211118 -0.209894 -0.207061 -0.202678 -0.196809 -0.189522 -0.180892 -0.170996 -0.159917 -0.147740 -0.134555 -0.120453 -0.105529 -0.089878 -0.073598 -0.056789 -0.039551 -0.021985 -0.004193 0.013723 0.031659 0.049514 0.067183 0.084566 0.101558 0.118060 0.133969 0.149186 0.163613 0.177153 0.189711 0.201197 0.211521 0.220597 0.228344 0.234685 0.239548 0.242865 0.244574 0.244620 0.242954 0.239533 0.234321 0.227292 0.218424 0.207704 0.195128 0.180700 0.164431 0.146341 0.126458 0.104819 0.081469 0.056460 0.029853 0.001716 -0.027874 -0.058834 -0.091074 -0.124497 -0.159001 -0.194477 -0.230810 -0.267883 -0.305570 -0.343746 -0.382281 -0.421041 -0.459889 0.000000 
0.000000 0.470615 0.432699 0.394965 0.357547 0.320572 0.284164 0.248445 0.213530 0.179532 0.146555 0.114700 0.084061 0.054726 0.026775 0.000284 -0.024683 -0.048065 -0.069810 -0.089876 -0.108225 -0.124830 -0.139670 -0.152733 -0.164014 -0.173516 -0.181248 -0.187230 -0.191486 -0.194049 -0.194956 -0.194252 -0.191990 -0.188226 -0.183022 -0.176446 -0.168569 -0.159469 -0.149225 -0.137920 -0.125642 -0.112478 -0.098521 -0.083863 -0.068600 -0.052826 -0.036640 -0.020137 -0.003416 0.013424 0.030285 0.047067 0.063674 0.080004 0.095961 0.111446 0.126361 0.140611 0.154099 0.166733 0.178420 0.189071 0.198600 0.206923 0.213959 0.219635 0.223879 0.226625 0.227813 0.227389 0.225304 0.221516 0.215992 0.208703 0.199629 0.188758 0.176085 0.161613 0.145354 0.127326 0.107556 0.086081 0.062944 0.038195 0.011893 -0.015896 -0.045097 -0.075630 -0.107408 -0.140337 -0.174318 -0.209244 -0.245006 -0.281489 -0.318572 -0.356133 -0.394044 -0.432178 -0.470401 0.000000 
0.000000 0.481212 0.443871 0.406714 0.369866 0.333452 0.297594 0.262408 0.228007 0.194499 0.161985 0.130565 0.100328 0.071359 0.043737 0.017533 -0.007188 -0.030369 -0.051960 -0.071919 -0.090211 -0.106809 -0.121693 -0.134851 -0.146279 -0.155980 -0.163965 -0.170251 -0.174862 -0.177831 -0.179194 -0.178997 -0.177289 -0.174127 -0.169570 -0.163685 -0.156543 -0.148217 -0.138787 -0.128333 -0.116940 -0.104694 -0.091683 -0.077998 -0.063731 -0.048973 -0.033818 -0.018359 -0.002691 0.013093 0.028898 0.044628 0.060191 0.075490 0.090432 0.104921 0.118865 0.132170 0.144743 0.156493 0.167332 0.177172 0.185929 0.193520 0.199869 0.204901 0.208547 0.210742 0.211426 0.210548 0.208058 0.203917 0.198090 0.190550 0.181277 0.170259 0.157491 0.142975 0.126722 0.108751 0.089088 0.067767 0.044829 0.020324 -0.005690 -0.033150 -0.061984 -0.092115 -0.123458 -0.155921 -0.189410 -0.223820 -0.259046 -0.294975 -0.331492 -0.368477 -0.405807 -0.443357 -0.480999 0.000000 
0.000000 0.491887 0.455080 0.418456 0.382138 0.346247 0.310901 0.276212 0.242290 0.209240 0.177161 0.146146 0.116285 0.087658 0.060343 0.034408 0.009915 -0.013079 -0.034529 -0.054391 -0.072634 -0.089229 -0.104160 -0.117415 -0.128989 -0.138887 -0.147118 -0.153700 -0.158658 -0.162022 -0.163829 -0.164124 -0.162954 -0.160376 -0.156448 -0.151236 -0.144808 -0.137236 -0.128599 -0.118975 -0.108445 -0.097095 -0.085010 -0.072278 -0.058987 -0.045225 -0.031083 -0.016650 -0.002015 0.012730 0.027496 0.042193 0.056731 0.071018 0.084965 0.098480 0.111474 0.123856 0.135536 0.146427 0.156441 0.165493 0.173501 0.180385 0.186068 0.190477 0.193545 0.195208 0.195407 0.194091 0.191212 0.186730 0.180611 0.172829 0.163363 0.152202 0.139340 0.124780 0.108531 0.090612 0.071047 0.049870 0.027119 0.002845 -0.022898 -0.050050 -0.078539 -0.108292 -0.139225 -0.171252 -0.204278 -0.238205 -0.272928 -0.308340 -0.344328 -0.380775 -0.417564 -0.454573 -0.491677 0.000000 
0.000000 0.502633 0.466317 0.430184 0.394357 0.358951 0.324080 0.289854 0.256378 0.223755 0.192080 0.161444 0.131933 0.103626 0.076597 0.050912 0.026631 0.003807 -0.017512 -0.037288 -0.055489 -0.072088 -0.087069 -0.100421 -0.112141 -0.122232 -0.130704 -0.137576 -0.142870 -0.146618 -0.148857 -0.149628 -0.148981 -0.146970 -0.143653 -0.139093 -0.133359 -0.126521 -0.118656 -0.109839 -0.100153 -0.089678 -0.078499 -0.066699 -0.054364 -0.041580 -0.028433 -0.015008 -0.001390 0.012334 0.026079 0.039759 0.053290 0.066584 0.079555 0.092116 0.104180 0.115661 0.126472 0.136526 0.145739 0.154028 0.161311 0.167510 0.172550 0.176359 0.178870 0.180020 0.179752 0.178014 0.174759 0.169949 0.163549 0.155533 0.145882 0.134582 0.121628 0.107023 0.090776 0.072904 0.053429 0.032386 0.009811 -0.014247 -0.039737 -0.066599 -0.094764 -0.124162 -0.154712 -0.186329 -0.218922 -0.252396 -0.286650 -0.321579 -0.357075 -0.393024 -0.429311 -0.465819 -0.502426 0.000000 
0.000000 0.513440 0.477573 0.441894 0.406518 0.371559 0.337127 0.303330 0.270269 0.238042 0.206743 0.176460 0.147274 0.119264 0.092500 0.067046 0.042960 0.020294 -0.000908 -0.020607 -0.038773 -0.055381 -0.070416 -0.083867 -0.095730 -0.106011 -0.114720 -0.121873 -0.127495 -0.131617 -0.134273 -0.135508 -0.135367 -0.133905 -0.131180 -0.127253 -0.122192 -0.116067 -0.108952 -0.100922 -0.092057 -0.082436 -0.072142 -0.061255 -0.049858 -0.038034 -0.025865 -0.013431 -0.000815 0.011903 0.024643 0.037323 0.049862 0.062180 0.074194 0.085821 0.096977 0.107579 0.117543 0.126785 0.135221 0.142770 0.149353 0.154891 0.159311 0.162542 0.164517 0.165174 0.164457 0.162314 0.158699 0.153573 0.146902 0.138661 0.128830 0.117395 0.104352 0.089702 0.073453 0.055622 0.036232 0.015313 -0.007098 -0.030955 -0.056207 -0.082798 -0.110660 -0.139726 -0.169917 -0.201150 -0.233340 -0.266392 -0.300209 -0.334689 -0.369727 -0.405215 -0.441039 -0.477085 -0.513237 0.000000 
0.000000 0.524298 0.488841 0.453574 0.418612 0.384064 0.350038 0.316635 0.283957 0.252098 0.221147 0.191190 0.162307 0.134571 0.108052 0.082811 0.058905 0.036382 0.015287 -0.004345 -0.022484 -0.039107 -0.054199 -0.067749 -0.079756 -0.090223 -0.099163 -0.106591 -0.112532 -0.117015 -0.120077 -0.121760 -0.122109 -0.121179 -0.119026 -0.115712 -0.111304 -0.105869 -0.099482 -0.092217 -0.084151 -0.075363 -0.065933 -0.055939 -0.045462 -0.034581 -0.023374 -0.011917 -0.000288 0.011438 0.023186 0.034879 0.046443 0.057801 0.068875 0.079587 0.089856 0.099601 0.108741 0.117194 0.124878 0.131714 0.137621 0.142523 0.146347 0.149022 0.150483 0.150668 0.149520 0.146989 0.143028 0.137599 0.130669 0.122211 0.112206 0.100641 0.087510 0.072814 0.056561 0.038766 0.019453 -0.001351 -0.023610 -0.047279 -0.072310 -0.098647 -0.126227 -0.154982 -0.184838 -0.215715 -0.247528 -0.280187 -0.313598 -0.347663 -0.382278 -0.417340 -0.452738 -0.488362 -0.524098 0.000000 
0.000000 0.535196 0.500107 0.465216 0.430631 0.396459 0.362804 0.329766 0.297440 0.265919 0.235289 0.205634 0.177029 0.149547 0.123253 0.098208 0.074465 0.052073 0.031073 0.011498 -0.006621 -0.023264 -0.038416 -0.052067 -0.064216 -0.074868 -0.084033 -0.091729 -0.097980 -0.102814 -0.106269 -0.108384 -0.109207 -0.108791 -0.107191 -0.104469 -0.100690 -0.095924 -0.090241 -0.083718 -0.076429 -0.068452 -0.059864 -0.050745 -0.041170 -0.031215 -0.020955 -0.010462 0.000192 0.010938 0.021705 0.032425 0.043026 0.053439 0.063590 0.073404 0.082806 0.091717 0.100057 0.107746 0.114705 0.120852 0.126109 0.130401 0.133655 0.135799 0.136768 0.136501 0.134941 0.132038 0.127747 0.122028 0.114848 0.106182 0.096010 0.084318 0.071101 0.056358 0.040098 0.022336 0.003091 -0.017607 -0.039724 -0.063220 -0.088045 -0.114146 -0.141463 -0.169929 -0.199473 -0.230018 -0.261482 -0.293777 -0.326813 -0.360494 -0.394721 -0.429392 -0.464401 -0.499640 -0.535000 0.000000 
0.000000 0.546120 0.511362 0.476809 0.442565 0.408735 0.375419 0.342713 0.310710 0.279500 0.249165 0.219786 0.191437 0.164188 0.138101 0.113235 0.089641 0.067366 0.046448 0.026922 0.008815 -0.007854 -0.023068 -0.036822 -0.049112 -0.059945 -0.069332 -0.077288 -0.083839 -0.089014 -0.092848 -0.095381 -0.096661 -0.096739 -0.095671 -0.093519 -0.090348 -0.086226 -0.081225 -0.075418 -0.068882 -0.061693 -0.053927 -0.045662 -0.036971 -0.027927 -0.018601 -0.009061 0.000628 0.010403 0.020198 0.029953 0.039603 0.049083 0.058326 0.067261 0.075816 0.083915 0.091481 0.098433 0.104692 0.110179 0.114815 0.118524 0.121232 0.122870 0.123371 0.122674 0.120722 0.117465 0.112857 0.106861 0.099443 0.090577 0.080243 0.068428 0.055126 0.040337 0.024067 0.006331 -0.012851 -0.033453 -0.055441 -0.078775 -0.103410 -0.129292 -0.156364 -0.184563 -0.213819 -0.244056 -0.275198 -0.307157 -0.339847 -0.373176 -0.407047 -0.441361 -0.476016 -0.510907 -0.545929 0.000000 
0.000000 0.557057 0.522593 0.488340 0.454404 0.420882 0.387873 0.355469 0.323761 0.292834 0.262769 0.233644 0.205529 0.178492 0.152593 0.127889 0.104429 0.082257 0.061412 0.041925 0.023823 0.007124 -0.008157 -0.022015 -0.034446 -0.045458 -0.055061 -0.063271 -0.070114 -0.075618 -0.079817 -0.082753 -0.084472 -0.085025 -0.084469 -0.082864 -0.080275 -0.076772 -0.072426 -0.067311 -0.061503 -0.055077 -0.048111 -0.040679 -0.032854 -0.024707 -0.016304 -0.007708 0.001024 0.009832 0.018662 0.027458 0.036165 0.044723 0.053071 0.061145 0.068874 0.076185 0.083001 0.089245 0.094834 0.099690 0.103734 0.106889 0.109080 0.110237 0.110294 0.109188 0.106864 0.103271 0.098363 0.092102 0.084455 0.075397 0.064907 0.052973 0.039587 0.024750 0.008468 -0.009246 -0.028373 -0.048887 -0.070757 -0.093943 -0.118402 -0.144082 -0.170929 -0.198880 -0.227869 -0.257823 -0.288667 -0.320318 -0.352691 -0.385697 -0.419244 -0.453234 -0.487570 -0.522150 -0.556871 0.000000 
0.000000 0.567991 0.533783 0.499798 0.466135 0.432889 0.400156 0.368025 0.336584 0.305914 0.276095 0.247199 0.219297 0.192453 0.166724 0.142166 0.118826 0.096745 0.075962 0.056505 0.038400 0.021666 0.006314 -0.007649 -0.020221 -0.031409 -0.041224 -0.049682 -0.056808 -0.062630 -0.067182 -0.070505 -0.072645 -0.073653 -0.073585 -0.072503 -0.070472 -0.067561 -0.063842 -0.059391 -0.054282 -0.048594 -0.042402 -0.035782 -0.028807 -0.021543 -0.014053 -0.006394 0.001382 0.009226 0.017092 0.024933 0.032700 0.040344 0.047810 0.055038 0.061962 0.068511 0.074607 0.080171 0.085123 0.089380 0.092864 0.095495 0.097198 0.097903 0.097541 0.096051 0.093375 0.089463 0.084270 0.077757 0.069892 0.060649 0.050009 0.037958 0.024490 0.009604 -0.006694 -0.024392 -0.043471 -0.063907 -0.085669 -0.108719 -0.133017 -0.158512 -0.185151 -0.212875 -0.241618 -0.271312 -0.301883 -0.333252 -0.365336 -0.398049 -0.431302 -0.465001 -0.499051 -0.533354 -0.567811 0.000000 
0.000000 0.578906 0.544920 0.511168 0.477745 0.444744 0.412258 0.380372 0.349170 0.318733 0.289135 0.260447 0.232737 0.206066 0.180491 0.156063 0.132828 0.110826 0.090093 0.070657 0.052543 0.035767 0.020340 0.006271 -0.006442 -0.017805 -0.027828 -0.036528 -0.043928 -0.050057 -0.054949 -0.058644 -0.061186 -0.062628 -0.063025 -0.062440 -0.060938 -0.058589 -0.055468 -0.051649 -0.047210 -0.042230 -0.036785 -0.030954 -0.024809 -0.018416 -0.011832 -0.005109 0.001710 0.008587 0.015485 0.022366 0.029195 0.035929 0.042523 0.048921 0.055063 0.060876 0.066283 0.071203 0.075551 0.079245 0.082203 0.084344 0.085592 0.085873 0.085119 0.083268 0.080262 0.076049 0.070586 0.063833 0.055760 0.046340 0.035554 0.023390 0.009840 -0.005097 -0.021415 -0.039101 -0.058140 -0.078506 -0.100172 -0.123100 -0.147250 -0.172575 -0.199025 -0.226540 -0.255059 -0.284516 -0.314838 -0.345949 -0.377771 -0.410220 -0.443208 -0.476647 -0.510444 -0.544504 -0.578731 0.000000 
0.000000 0.589784 0.555985 0.522433 0.489219 0.456434 0.424166 0.392497 0.361510 0.331280 0.301880 0.273380 0.245842 0.219326 0.193887 0.169574 0.146430 0.124495 0.103801 0.084378 0.066246 0.049422 0.033918 0.019739 0.006884 -0.004651 -0.014879 -0.023815 -0.031483 -0.037909 -0.043128 -0.047177 -0.050104 -0.051957 -0.052794 -0.052678 -0.051675 -0.049857 -0.047300 -0.044080 -0.040277 -0.035970 -0.031242 -0.026173 -0.020838 -0.015303 -0.009623 -0.003838 0.002017 0.007916 0.013834 0.019747 0.025631 0.031455 0.037182 0.042767 0.048151 0.053261 0.058016 0.062329 0.066113 0.069283 0.071752 0.073440 0.074266 0.074156 0.073039 0.070852 0.067536 0.063040 0.057322 0.050341 0.042069 0.032478 0.021551 0.009275 -0.004358 -0.019347 -0.035688 -0.053369 -0.072374 -0.092680 -0.114260 -0.137078 -0.161095 -0.186267 -0.212543 -0.239869 -0.268184 -0.297425 -0.327521 -0.358400 -0.389986 -0.422196 -0.454950 -0.488159 -0.521734 -0.555583 -0.589615 0.000000 
0.000000 0.600605 0.566961 0.533577 0.500542 0.467944 0.435866 0.404389 0.373591 0.343545 0.314322 0.285987 0.258602 0.232224 0.206905 0.182691 0.159626 0.137745 0.117081 0.097660 0.079504 0.062627 0.047040 0.032748 0.019751 0.008043 -0.002387 -0.011555 -0.019483 -0.026197 -0.031730 -0.036119 -0.039410 -0.041653 -0.042904 -0.043226 -0.042689 -0.041367 -0.039336 -0.036678 -0.033471 -0.029800 -0.025751 -0.021410 -0.016861 -0.012174 -0.007398 -0.002563 0.002312 0.007214 0.012133 0.017060 0.021985 0.026891 0.031756 0.036543 0.041197 0.045642 0.049787 0.053539 0.056803 0.059491 0.061515 0.062789 0.063231 0.062763 0.061313 0.058815 0.055212 0.050452 0.044492 0.037295 0.028831 0.019075 0.008010 -0.004377 -0.018093 -0.033137 -0.049506 -0.067188 -0.086167 -0.106423 -0.127927 -0.150647 -0.174545 -0.199579 -0.225699 -0.252853 -0.280984 -0.310029 -0.339922 -0.370593 -0.401967 -0.433966 -0.466512 -0.499520 -0.532903 -0.566574 -0.600442 0.000000 
0.000000 0.611350 0.577829 0.544583 0.511699 0.479260 0.447345 0.416035 0.385402 0.355518 0.326450 0.298262 0.271011 0.244753 0.219537 0.195409 0.172408 0.150571 0.129926 0.110499 0.092309 0.075373 0.059698 0.045291 0.032149 0.020268 0.009637 0.000241 -0.007941 -0.014935 -0.020771 -0.025486 -0.029123 -0.031731 -0.033366 -0.034095 -0.033987 -0.033121 -0.031577 -0.029438 -0.026785 -0.023702 -0.020283 -0.016627 -0.012834 -0.008986 -0.005123 -0.001258 0.002611 0.006486 0.010374 0.014286 0.018228 0.022200 0.026197 0.030201 0.034161 0.037991 0.041580 0.044823 0.047618 0.049872 0.051496 0.052401 0.052500 0.051712 0.049961 0.047179 0.043310 0.038302 0.032114 0.024709 0.016060 0.006144 -0.005058 -0.017556 -0.031356 -0.046459 -0.062860 -0.080549 -0.099512 -0.119725 -0.141165 -0.163799 -0.187592 -0.212502 -0.238483 -0.265484 -0.293449 -0.322319 -0.352030 -0.382515 -0.413702 -0.445515 -0.477880 -0.510713 -0.543933 -0.577456 -0.611193 0.000000 
