# 100 100
0.000000 0.123415 0.122123 0.120795 0.119430 0.118029 0.116590 0.115112 0.113594 0.112034 0.110431 0.108783 0.107090 0.105349 0.103558 0.101716 0.099821 0.097871 0.095865 0.093801 0.091678 0.089494 0.087247 0.084938 0.082564 0.080124 0.077618 0.075046 0.072407 0.069701 0.066929 0.064090 0.061187 0.058219 0.055188 0.052096 0.048946 0.045738 0.042477 0.039164 0.035803 0.032397 0.028951 0.025467 0.021951 0.018407 0.014838 0.011251 0.007649 0.004038 0.000422 -0.003193 -0.006804 -0.010404 -0.013989 -0.017554 -0.021096 -0.024608 -0.028088 -0.031532 -0.034934 -0.038293 -0.041605 -0.044867 -0.048076 -0.051230 -0.054326 -0.057364 -0.060342 -0.063258 -0.066112 -0.068903 -0.071632 -0.074296 -0.076898 -0.079438 -0.081915 -0.084331 -0.086687 -0.088984 -0.091222 -0.093404 -0.095531 -0.097604 -0.099624 -0.101594 -0.103515 -0.105388 -0.107216 -0.108999 -0.110739 -0.112437 -0.114097 -0.115716 -0.117298 -0.118844 -0.120354 -0.121828 -0.123267 0.000000 
0.000000 0.125759 0.124340 0.122888 0.121401 0.119881 0.118324 0.116732 0.115101 0.113432 0.111724 0.109973 0.108180 0.106343 0.104459 0.102527 0.100547 0.098515 0.096430 0.094292 0.092098 0.089847 0.087537 0.085169 0.082739 0.080249 0.077696 0.075081 0.072403 0.069662 0.066859 0.063993 0.061066 0.058078 0.055032 0.051927 0.048767 0.045553 0.042288 0.038975 0.035617 0.032216 0.028777 0.025303 0.021798 0.018266 0.014712 0.011140 0.007554 0.003959 0.000360 -0.003239 -0.006833 -0.010418 -0.013988 -0.017540 -0.021069 -0.024571 -0.028043 -0.031479 -0.034878 -0.038235 -0.041548 -0.044814 -0.048030 -0.051194 -0.054304 -0.057360 -0.060358 -0.063299 -0.066181 -0.069004 -0.071768 -0.074473 -0.077118 -0.079705 -0.082234 -0.084706 -0.087121 -0.089482 -0.091787 -0.094040 -0.096241 -0.098393 -0.100496 -0.102551 -0.104561 -0.106527 -0.108449 -0.110331 -0.112174 -0.113977 -0.115744 -0.117475 -0.119170 -0.120831 -0.122459 -0.124053 -0.125616 0.000000 
0.000000 0.128136 0.126591 0.125014 0.123406 0.121767 0.120094 0.118388 0.116647 0.114870 0.113057 0.111206 0.109314 0.107382 0.105407 0.103388 0.101323 0.099210 0.097049 0.094837 0.092574 0.090257 0.087886 0.085459 0.082976 0.080435 0.077835 0.075178 0.072461 0.069685 0.066850 0.063956 0.061004 0.057996 0.054931 0.051812 0.048641 0.045419 0.042148 0.038832 0.035472 0.032073 0.028638 0.025169 0.021671 0.018147 0.014603 0.011041 0.007466 0.003883 0.000295 -0.003292 -0.006874 -0.010447 -0.014007 -0.017550 -0.021071 -0.024567 -0.028033 -0.031467 -0.034865 -0.038223 -0.041540 -0.044812 -0.048037 -0.051214 -0.054339 -0.057413 -0.060433 -0.063399 -0.066309 -0.069165 -0.071965 -0.074709 -0.077398 -0.080033 -0.082612 -0.085139 -0.087612 -0.090034 -0.092406 -0.094729 -0.097003 -0.099231 -0.101414 -0.103554 -0.105651 -0.107708 -0.109725 -0.111704 -0.113647 -0.115554 -0.117427 -0.119268 -0.121076 -0.122852 -0.124598 -0.126312 -0.127997 0.000000 
0.000000 0.130544 0.128872 0.127172 0.125443 0.123685 0.121897 0.120078 0.118228 0.116345 0.114428 0.112477 0.110489 0.108464 0.106399 0.104293 0.102146 0.099954 0.097717 0.095434 0.093102 0.090721 0.088289 0.085805 0.083268 0.080678 0.078033 0.075333 0.072577 0.069766 0.066899 0.063976 0.060999 0.057968 0.054885 0.051750 0.048565 0.045331 0.042052 0.038730 0.035367 0.031966 0.028530 0.025063 0.021568 0.018049 0.014509 0.010954 0.007386 0.003810 0.000230 -0.003350 -0.006925 -0.010492 -0.014046 -0.017583 -0.021100 -0.024593 -0.028058 -0.031492 -0.034892 -0.038255 -0.041578 -0.044859 -0.048095 -0.051286 -0.054428 -0.057521 -0.060564 -0.063555 -0.066495 -0.069383 -0.072219 -0.075002 -0.077734 -0.080415 -0.083045 -0.085625 -0.088156 -0.090639 -0.093075 -0.095465 -0.097812 -0.100116 -0.102378 -0.104600 -0.106783 -0.108929 -0.111039 -0.113114 -0.115156 -0.117166 -0.119145 -0.121094 -0.123013 -0.124905 -0.126768 -0.128602 -0.130409 0.000000 
0.000000 0.132981 0.131183 0.129359 0.127509 0.125633 0.123730 0.121799 0.119841 0.117852 0.115834 0.113784 0.111701 0.109584 0.107431 0.105241 0.103012 0.100743 0.098432 0.096078 0.093679 0.091235 0.088743 0.086204 0.083614 0.080975 0.078284 0.075542 0.072747 0.069901 0.067002 0.064050 0.061047 0.057993 0.054889 0.051736 0.048535 0.045289 0.041999 0.038668 0.035298 0.031892 0.028453 0.024984 0.021488 0.017969 0.014431 0.010877 0.007312 0.003739 0.000162 -0.003414 -0.006987 -0.010551 -0.014103 -0.017639 -0.021156 -0.024649 -0.028116 -0.031554 -0.034959 -0.038328 -0.041660 -0.044952 -0.048201 -0.051407 -0.054567 -0.057681 -0.060747 -0.063765 -0.066735 -0.069655 -0.072526 -0.075349 -0.078123 -0.080849 -0.083528 -0.086160 -0.088748 -0.091290 -0.093790 -0.096247 -0.098664 -0.101042 -0.103381 -0.105684 -0.107952 -0.110186 -0.112388 -0.114558 -0.116698 -0.118809 -0.120893 -0.122950 -0.124980 -0.126985 -0.128965 -0.130920 -0.132849 0.000000 
0.000000 0.135443 0.133518 0.131570 0.129600 0.127606 0.125589 0.123549 0.121482 0.119390 0.117271 0.115124 0.112947 0.110739 0.108499 0.106226 0.103917 0.101572 0.099189 0.096766 0.094301 0.091795 0.089245 0.086650 0.084010 0.081322 0.078586 0.075803 0.072970 0.070088 0.067156 0.064175 0.061145 0.058067 0.054941 0.051769 0.048551 0.045290 0.041987 0.038645 0.035265 0.031851 0.028405 0.024931 0.021431 0.017908 0.014368 0.010812 0.007245 0.003671 0.000093 -0.003485 -0.007058 -0.010624 -0.014177 -0.017716 -0.021236 -0.024733 -0.028206 -0.031650 -0.035062 -0.038441 -0.041784 -0.045088 -0.048353 -0.051575 -0.054755 -0.057890 -0.060980 -0.064025 -0.067024 -0.069977 -0.072883 -0.075744 -0.078560 -0.081332 -0.084059 -0.086743 -0.089385 -0.091986 -0.094548 -0.097071 -0.099556 -0.102006 -0.104422 -0.106805 -0.109156 -0.111476 -0.113768 -0.116032 -0.118269 -0.120481 -0.122668 -0.124832 -0.126973 -0.129091 -0.131188 -0.133262 -0.135314 0.000000 
0.000000 0.137927 0.135876 0.133804 0.131713 0.129603 0.127472 0.125321 0.123149 0.120954 0.118735 0.116492 0.114222 0.111926 0.109601 0.107245 0.104859 0.102439 0.099984 0.097494 0.094965 0.092398 0.089791 0.087142 0.084451 0.081716 0.078936 0.076111 0.073240 0.070323 0.067359 0.064348 0.061291 0.058188 0.055040 0.051846 0.048610 0.045332 0.042014 0.038658 0.035266 0.031841 0.028386 0.024902 0.021395 0.017865 0.014318 0.010757 0.007184 0.003605 0.000022 -0.003560 -0.007139 -0.010709 -0.014269 -0.017813 -0.021340 -0.024845 -0.028325 -0.031779 -0.035201 -0.038592 -0.041948 -0.045267 -0.048548 -0.051788 -0.054988 -0.058146 -0.061261 -0.064332 -0.067361 -0.070346 -0.073287 -0.076187 -0.079043 -0.081859 -0.084633 -0.087368 -0.090064 -0.092722 -0.095344 -0.097931 -0.100485 -0.103006 -0.105496 -0.107957 -0.110390 -0.112796 -0.115176 -0.117532 -0.119866 -0.122177 -0.124467 -0.126737 -0.128988 -0.131220 -0.133433 -0.135627 -0.137803 0.000000 
0.000000 0.140430 0.138252 0.136058 0.133847 0.131620 0.129377 0.127116 0.124837 0.122541 0.120224 0.117885 0.115525 0.113141 0.110732 0.108296 0.105832 0.103339 0.100815 0.098258 0.095667 0.093041 0.090378 0.087676 0.084935 0.082154 0.079331 0.076465 0.073557 0.070604 0.067608 0.064567 0.061483 0.058354 0.055181 0.051967 0.048710 0.045414 0.042079 0.038707 0.035300 0.031862 0.028394 0.024898 0.021379 0.017840 0.014283 0.010711 0.007130 0.003542 -0.000050 -0.003641 -0.007229 -0.010808 -0.014377 -0.017931 -0.021467 -0.024983 -0.028474 -0.031939 -0.035375 -0.038779 -0.042150 -0.045486 -0.048784 -0.052044 -0.055265 -0.058445 -0.061585 -0.064684 -0.067742 -0.070759 -0.073736 -0.076672 -0.079569 -0.082428 -0.085248 -0.088032 -0.090781 -0.093495 -0.096176 -0.098826 -0.101446 -0.104037 -0.106601 -0.109138 -0.111651 -0.114141 -0.116610 -0.119057 -0.121485 -0.123895 -0.126287 -0.128663 -0.131022 -0.133368 -0.135696 -0.138011 -0.140309 0.000000 
0.000000 0.142950 0.140645 0.138326 0.135996 0.133653 0.131297 0.128928 0.126545 0.124147 0.121732 0.119301 0.116851 0.114381 0.111889 0.109374 0.106835 0.104270 0.101678 0.099056 0.096404 0.093720 0.091002 0.088249 0.085460 0.082633 0.079767 0.076862 0.073916 0.070929 0.067901 0.064830 0.061717 0.058562 0.055366 0.052128 0.048850 0.045534 0.042180 0.038790 0.035367 0.031912 0.028428 0.024918 0.021384 0.017831 0.014260 0.010676 0.007081 0.003480 -0.000124 -0.003728 -0.007328 -0.010920 -0.014501 -0.018068 -0.021618 -0.025146 -0.028652 -0.032131 -0.035582 -0.039003 -0.042390 -0.045743 -0.049060 -0.052341 -0.055583 -0.058787 -0.061952 -0.065078 -0.068166 -0.071214 -0.074225 -0.077198 -0.080134 -0.083035 -0.085900 -0.088732 -0.091532 -0.094301 -0.097041 -0.099752 -0.102436 -0.105095 -0.107731 -0.110344 -0.112936 -0.115509 -0.118064 -0.120601 -0.123123 -0.125630 -0.128123 -0.130604 -0.133073 -0.135530 -0.137975 -0.140410 -0.142833 0.000000 
0.000000 0.145482 0.143048 0.140607 0.138156 0.135698 0.133231 0.130754 0.128267 0.125769 0.123258 0.120734 0.118196 0.115641 0.113068 0.110476 0.107863 0.105228 0.102569 0.099884 0.097172 0.094431 0.091660 0.088857 0.086020 0.083149 0.080242 0.077298 0.074316 0.071295 0.068235 0.065134 0.061993 0.058812 0.055590 0.052329 0.049029 0.045691 0.042316 0.038907 0.035464 0.031991 0.028489 0.024961 0.021410 0.017839 0.014251 0.010650 0.007039 0.003421 -0.000200 -0.003820 -0.007436 -0.011044 -0.014642 -0.018225 -0.021790 -0.025336 -0.028858 -0.032354 -0.035822 -0.039260 -0.042666 -0.046038 -0.049376 -0.052677 -0.055942 -0.059169 -0.062360 -0.065513 -0.068629 -0.071708 -0.074752 -0.077761 -0.080735 -0.083677 -0.086586 -0.089465 -0.092315 -0.095137 -0.097934 -0.100704 -0.103452 -0.106178 -0.108884 -0.111571 -0.114241 -0.116895 -0.119535 -0.122162 -0.124776 -0.127379 -0.129973 -0.132558 -0.135136 -0.137704 -0.140266 -0.142821 -0.145368 0.000000 
0.000000 0.148022 0.145460 0.142895 0.140326 0.137752 0.135173 0.132589 0.129999 0.127402 0.124797 0.122182 0.119556 0.116918 0.114266 0.111598 0.108913 0.106209 0.103485 0.100738 0.097968 0.095172 0.092349 0.089497 0.086615 0.083701 0.080754 0.077772 0.074754 0.071700 0.068608 0.065478 0.062309 0.059101 0.055854 0.052569 0.049245 0.045885 0.042488 0.039057 0.035593 0.032098 0.028575 0.025027 0.021455 0.017864 0.014255 0.010634 0.007002 0.003364 -0.000277 -0.003917 -0.007553 -0.011181 -0.014798 -0.018401 -0.021986 -0.025551 -0.029092 -0.032607 -0.036095 -0.039552 -0.042978 -0.046370 -0.049728 -0.053051 -0.056339 -0.059590 -0.062805 -0.065985 -0.069129 -0.072239 -0.075315 -0.078359 -0.081370 -0.084352 -0.087304 -0.090228 -0.093127 -0.096000 -0.098851 -0.101681 -0.104490 -0.107281 -0.110056 -0.112816 -0.115562 -0.118296 -0.121020 -0.123734 -0.126441 -0.129139 -0.131832 -0.134521 -0.137206 -0.139887 -0.142565 -0.145240 -0.147912 0.000000 
0.000000 0.150566 0.147875 0.145186 0.142497 0.139809 0.137121 0.134430 0.131738 0.129043 0.126344 0.123640 0.120929 0.118208 0.115478 0.112736 0.109981 0.107210 0.104422 0.101616 0.098789 0.095940 0.093066 0.090167 0.087241 0.084285 0.081299 0.078280 0.075228 0.072142 0.069019 0.065860 0.062664 0.059429 0.056157 0.052847 0.049499 0.046115 0.042694 0.039240 0.035753 0.032235 0.028688 0.025116 0.021521 0.017905 0.014273 0.010627 0.006971 0.003309 -0.000356 -0.004020 -0.007680 -0.011332 -0.014972 -0.018597 -0.022205 -0.025791 -0.029354 -0.032891 -0.036400 -0.039878 -0.043325 -0.046738 -0.050118 -0.053463 -0.056773 -0.060048 -0.063288 -0.066494 -0.069666 -0.072805 -0.075912 -0.078989 -0.082036 -0.085056 -0.088049 -0.091017 -0.093963 -0.096887 -0.099791 -0.102677 -0.105547 -0.108402 -0.111244 -0.114074 -0.116895 -0.119708 -0.122514 -0.125315 -0.128111 -0.130905 -0.133697 -0.136488 -0.139280 -0.142072 -0.144866 -0.147662 -0.150458 0.000000 
0.000000 0.153109 0.150290 0.147477 0.144669 0.141867 0.139068 0.136272 0.133480 0.130689 0.127897 0.125105 0.122309 0.119508 0.116702 0.113887 0.111063 0.108227 0.105377 0.102513 0.099631 0.096730 0.093808 0.090864 0.087895 0.084899 0.081875 0.078821 0.075736 0.072619 0.069466 0.066279 0.063056 0.059795 0.056497 0.053162 0.049790 0.046381 0.042936 0.039456 0.035944 0.032400 0.028828 0.025229 0.021607 0.017964 0.014304 0.010630 0.006946 0.003256 -0.000437 -0.004129 -0.007817 -0.011496 -0.015162 -0.018814 -0.022447 -0.026058 -0.029645 -0.033206 -0.036737 -0.040238 -0.043707 -0.047143 -0.050544 -0.053911 -0.057244 -0.060542 -0.063806 -0.067037 -0.070235 -0.073403 -0.076540 -0.079649 -0.082731 -0.085787 -0.088820 -0.091830 -0.094821 -0.097794 -0.100749 -0.103690 -0.106618 -0.109536 -0.112443 -0.115343 -0.118237 -0.121127 -0.124014 -0.126899 -0.129785 -0.132672 -0.135561 -0.138455 -0.141353 -0.144257 -0.147167 -0.150082 -0.153005 0.000000 
0.000000 0.155646 0.152698 0.149761 0.146835 0.143919 0.141012 0.138113 0.135220 0.132334 0.129451 0.126572 0.123693 0.120814 0.117933 0.115047 0.112156 0.109257 0.106348 0.103426 0.100492 0.097541 0.094572 0.091584 0.088574 0.085540 0.082480 0.079393 0.076276 0.073129 0.069948 0.066734 0.063484 0.060198 0.056875 0.053515 0.050117 0.046683 0.043212 0.039707 0.036167 0.032596 0.028995 0.025367 0.021715 0.018041 0.014350 0.010644 0.006928 0.003205 -0.000521 -0.004245 -0.007964 -0.011674 -0.015371 -0.019052 -0.022713 -0.026352 -0.029966 -0.033552 -0.037108 -0.040633 -0.044124 -0.047583 -0.051007 -0.054396 -0.057751 -0.061071 -0.064358 -0.067613 -0.070837 -0.074031 -0.077197 -0.080336 -0.083451 -0.086542 -0.089612 -0.092664 -0.095698 -0.098717 -0.101723 -0.104717 -0.107702 -0.110679 -0.113651 -0.116618 -0.119584 -0.122549 -0.125516 -0.128485 -0.131458 -0.134437 -0.137424 -0.140418 -0.143421 -0.146435 -0.149460 -0.152497 -0.155545 0.000000 
0.000000 0.158172 0.155096 0.152036 0.148992 0.145963 0.142948 0.139946 0.136955 0.133974 0.131001 0.128037 0.125077 0.122122 0.119167 0.116213 0.113256 0.110295 0.107328 0.104353 0.101367 0.098368 0.095355 0.092325 0.089276 0.086206 0.083112 0.079993 0.076847 0.073671 0.070463 0.067223 0.063948 0.060637 0.057290 0.053905 0.050482 0.047022 0.043525 0.039992 0.036424 0.032823 0.029191 0.025531 0.021845 0.018137 0.014410 0.010668 0.006916 0.003156 -0.000607 -0.004368 -0.008123 -0.011868 -0.015599 -0.019313 -0.023006 -0.026675 -0.030317 -0.033931 -0.037513 -0.041062 -0.044578 -0.048059 -0.051505 -0.054916 -0.058293 -0.061635 -0.064944 -0.068222 -0.071469 -0.074688 -0.077881 -0.081048 -0.084194 -0.087318 -0.090425 -0.093515 -0.096590 -0.099654 -0.102707 -0.105753 -0.108793 -0.111828 -0.114862 -0.117896 -0.120931 -0.123970 -0.127014 -0.130066 -0.133125 -0.136196 -0.139277 -0.142371 -0.145480 -0.148603 -0.151743 -0.154900 -0.158074 0.000000 
