# 100 100
0.000000 0.408133 0.407966 0.407611 0.407056 0.406290 0.405302 0.404078 0.402606 0.400874 0.398867 0.396574 0.393978 0.391068 0.387828 0.384246 0.380306 0.375997 0.371302 0.366208 0.360703 0.354775 0.348411 0.341601 0.334334 0.326603 0.318398 0.309716 0.300549 0.290896 0.280756 0.270128 0.259018 0.247429 0.235371 0.222853 0.209889 0.196493 0.182685 0.168485 0.153916 0.139005 0.123779 0.108271 0.092512 0.076536 0.060381 0.044085 0.027685 0.011222 -0.005264 -0.021733 -0.038145 -0.054460 -0.070638 -0.086643 -0.102438 -0.117988 -0.133261 -0.148225 -0.162853 -0.177118 -0.190996 -0.204468 -0.217514 -0.230118 -0.242268 -0.253953 -0.265165 -0.275899 -0.286152 -0.295921 -0.305209 -0.314018 -0.322351 -0.330217 -0.337622 -0.344574 -0.351084 -0.357163 -0.362821 -0.368071 -0.372927 -0.377401 -0.381507 -0.385259 -0.388670 -0.391754 -0.394525 -0.396996 -0.399182 -0.401095 -0.402750 -0.404158 -0.405333 -0.406287 -0.407032 -0.407579 -0.407938 0.000000 
0.000000 0.415786 0.414946 0.413920 0.412700 0.411273 0.409631 0.407762 0.405653 0.403294 0.400673 0.397777 0.394594 0.391112 0.387319 0.383200 0.378745 0.373940 0.368774 0.363234 0.357309 0.350987 0.344260 0.337118 0.329551 0.321554 0.313119 0.304242 0.294919 0.285149 0.274931 0.264267 0.253160 0.241618 0.229646 0.217257 0.204461 0.191274 0.177713 0.163797 0.149548 0.134989 0.120147 0.105050 0.089727 0.074209 0.058530 0.042723 0.026823 0.010866 -0.005111 -0.021074 -0.036985 -0.052809 -0.068511 -0.084057 -0.099415 -0.114552 -0.129439 -0.144048 -0.158354 -0.172332 -0.185960 -0.199220 -0.212094 -0.224566 -0.236626 -0.248262 -0.259466 -0.270233 -0.280558 -0.290441 -0.299880 -0.308878 -0.317438 -0.325565 -0.333265 -0.340545 -0.347413 -0.353879 -0.359952 -0.365644 -0.370966 -0.375929 -0.380546 -0.384828 -0.388788 -0.392438 -0.395791 -0.398859 -0.401654 -0.404188 -0.406474 -0.408523 -0.410346 -0.411955 -0.413360 -0.414571 -0.415598 0.000000 
0.000000 0.423615 0.422111 0.420425 0.418549 0.416472 0.414187 0.411683 0.408949 0.405976 0.402752 0.399267 0.395509 0.391469 0.387133 0.382491 0.377532 0.372245 0.366619 0.360643 0.354309 0.347605 0.340524 0.333057 0.325199 0.316941 0.308280 0.299213 0.289736 0.279848 0.269551 0.258846 0.247738 0.236233 0.224339 0.212065 0.199423 0.186428 0.173094 0.159441 0.145487 0.131256 0.116769 0.102053 0.087134 0.072042 0.056804 0.041452 0.026016 0.010530 -0.004976 -0.020468 -0.035914 -0.051282 -0.066542 -0.081662 -0.096613 -0.111367 -0.125897 -0.140177 -0.154185 -0.167897 -0.181295 -0.194360 -0.207077 -0.219431 -0.231409 -0.243004 -0.254206 -0.265009 -0.275409 -0.285405 -0.294994 -0.304178 -0.312959 -0.321342 -0.329329 -0.336928 -0.344146 -0.350989 -0.357467 -0.363589 -0.369365 -0.374805 -0.379920 -0.384721 -0.389217 -0.393420 -0.397342 -0.400994 -0.404387 -0.407530 -0.410436 -0.413114 -0.415575 -0.417828 -0.419882 -0.421748 -0.423433 0.000000 
0.000000 0.431616 0.429458 0.427121 0.424597 0.421880 0.418962 0.415833 0.412484 0.408907 0.405092 0.401028 0.396707 0.392118 0.387252 0.382098 0.376646 0.370888 0.364812 0.358411 0.351676 0.344599 0.337172 0.329389 0.321243 0.312731 0.303848 0.294592 0.284962 0.274956 0.264577 0.253828 0.242713 0.231237 0.219410 0.207240 0.194738 0.181918 0.168795 0.155384 0.141704 0.127775 0.113619 0.099258 0.084715 0.070018 0.055191 0.040262 0.025259 0.010210 -0.004855 -0.019909 -0.034922 -0.049867 -0.064715 -0.079438 -0.094011 -0.108409 -0.122607 -0.136582 -0.150313 -0.163780 -0.176965 -0.189852 -0.202425 -0.214671 -0.226580 -0.238141 -0.249346 -0.260190 -0.270668 -0.280777 -0.290515 -0.299883 -0.308882 -0.317514 -0.325783 -0.333694 -0.341253 -0.348465 -0.355339 -0.361881 -0.368102 -0.374008 -0.379610 -0.384917 -0.389939 -0.394685 -0.399165 -0.403390 -0.407369 -0.411110 -0.414625 -0.417922 -0.421011 -0.423899 -0.426595 -0.429106 -0.431440 0.000000 
0.000000 0.439789 0.436982 0.434000 0.430839 0.427489 0.423946 0.420202 0.416248 0.412076 0.407679 0.403047 0.398172 0.393046 0.387658 0.382002 0.376067 0.369846 0.363330 0.356513 0.349385 0.341941 0.334175 0.326081 0.317653 0.308890 0.299788 0.290345 0.280561 0.270437 0.259973 0.249175 0.238046 0.226593 0.214823 0.202745 0.190370 0.177711 0.164781 0.151595 0.138169 0.124522 0.110673 0.096642 0.082451 0.068122 0.053678 0.039145 0.024546 0.009906 -0.004748 -0.019393 -0.034002 -0.048550 -0.063013 -0.077367 -0.091587 -0.105653 -0.119541 -0.133233 -0.146707 -0.159948 -0.172936 -0.185659 -0.198102 -0.210252 -0.222100 -0.233635 -0.244850 -0.255739 -0.266297 -0.276521 -0.286409 -0.295959 -0.305173 -0.314051 -0.322598 -0.330815 -0.338708 -0.346282 -0.353543 -0.360497 -0.367153 -0.373516 -0.379596 -0.385400 -0.390937 -0.396216 -0.401245 -0.406032 -0.410587 -0.414918 -0.419033 -0.422940 -0.426648 -0.430163 -0.433492 -0.436642 -0.439620 0.000000 
0.000000 0.448130 0.444680 0.441060 0.437266 0.433292 0.429132 0.424779 0.420228 0.415470 0.410500 0.405308 0.399888 0.394233 0.388333 0.382183 0.375773 0.369098 0.362150 0.354923 0.347409 0.339605 0.331505 0.323104 0.314399 0.305388 0.296068 0.286438 0.276500 0.266254 0.255704 0.244851 0.233703 0.222264 0.210542 0.198546 0.186287 0.173774 0.161022 0.148044 0.134854 0.121470 0.107907 0.094185 0.080322 0.066339 0.052255 0.038092 0.023872 0.009616 -0.004654 -0.018914 -0.033144 -0.047321 -0.061423 -0.075430 -0.089321 -0.103076 -0.116676 -0.130102 -0.143338 -0.156368 -0.169176 -0.181749 -0.194073 -0.206138 -0.217934 -0.229451 -0.240682 -0.251621 -0.262263 -0.272604 -0.282641 -0.292373 -0.301800 -0.310923 -0.319742 -0.328261 -0.336483 -0.344413 -0.352054 -0.359414 -0.366496 -0.373309 -0.379858 -0.386150 -0.392195 -0.397997 -0.403565 -0.408907 -0.414031 -0.418942 -0.423649 -0.428159 -0.432478 -0.436612 -0.440568 -0.444351 -0.447966 0.000000 
0.000000 0.456635 0.452547 0.448294 0.443872 0.439279 0.434509 0.429555 0.424413 0.419077 0.413540 0.407797 0.401840 0.395663 0.389259 0.382622 0.375745 0.368622 0.361248 0.353617 0.345724 0.337565 0.329135 0.320431 0.311451 0.302193 0.292656 0.282840 0.272746 0.262377 0.251735 0.240824 0.229649 0.218217 0.206535 0.194611 0.182455 0.170077 0.157489 0.144704 0.131734 0.118594 0.105300 0.091868 0.078313 0.064655 0.050909 0.037095 0.023232 0.009337 -0.004569 -0.018468 -0.032340 -0.046168 -0.059931 -0.073612 -0.087193 -0.100656 -0.113985 -0.127165 -0.140178 -0.153013 -0.165653 -0.178089 -0.190306 -0.202296 -0.214049 -0.225555 -0.236808 -0.247802 -0.258531 -0.268991 -0.279180 -0.289094 -0.298734 -0.308098 -0.317188 -0.326006 -0.334553 -0.342833 -0.350849 -0.358607 -0.366111 -0.373365 -0.380377 -0.387151 -0.393694 -0.400012 -0.406113 -0.412002 -0.417686 -0.423171 -0.428463 -0.433568 -0.438492 -0.443241 -0.447818 -0.452229 -0.456476 0.000000 
0.000000 0.465301 0.460577 0.455694 0.450651 0.445443 0.440067 0.434518 0.428792 0.422884 0.416788 0.410499 0.404011 0.397319 0.390417 0.383300 0.375962 0.368398 0.360603 0.352574 0.344305 0.335794 0.327037 0.318033 0.308779 0.299276 0.289522 0.279518 0.269267 0.258772 0.248034 0.237059 0.225852 0.214420 0.202769 0.190907 0.178844 0.166589 0.154153 0.141547 0.128782 0.115873 0.102831 0.089672 0.076408 0.063056 0.049631 0.036147 0.022621 0.009069 -0.004494 -0.018050 -0.031584 -0.045081 -0.058523 -0.071896 -0.085184 -0.098373 -0.111447 -0.124394 -0.137200 -0.149853 -0.162339 -0.174648 -0.186770 -0.198694 -0.210411 -0.221915 -0.233196 -0.244250 -0.255070 -0.265653 -0.275994 -0.286092 -0.295944 -0.305549 -0.314908 -0.324021 -0.332890 -0.341517 -0.349905 -0.358056 -0.365975 -0.373666 -0.381133 -0.388382 -0.395418 -0.402247 -0.408873 -0.415302 -0.421540 -0.427593 -0.433464 -0.439159 -0.444683 -0.450041 -0.455235 -0.460270 -0.465147 0.000000 
0.000000 0.474122 0.468764 0.463255 0.457593 0.451775 0.445797 0.439658 0.433353 0.426877 0.420227 0.413398 0.406385 0.399184 0.391790 0.384197 0.376403 0.368403 0.360192 0.351768 0.343127 0.334268 0.325186 0.315883 0.306357 0.296608 0.286636 0.276444 0.266033 0.255407 0.244570 0.233526 0.222281 0.210841 0.199213 0.187405 0.175425 0.163282 0.150986 0.138547 0.125976 0.113283 0.100480 0.087578 0.074591 0.061531 0.048409 0.035240 0.022035 0.008809 -0.004426 -0.017656 -0.030868 -0.044049 -0.057186 -0.070266 -0.083277 -0.096205 -0.109040 -0.121768 -0.134379 -0.146861 -0.159204 -0.171398 -0.183433 -0.195300 -0.206991 -0.218498 -0.229814 -0.240933 -0.251849 -0.262557 -0.273054 -0.283336 -0.293402 -0.303248 -0.312876 -0.322283 -0.331471 -0.340442 -0.349196 -0.357737 -0.366068 -0.374190 -0.382109 -0.389828 -0.397351 -0.404684 -0.411830 -0.418794 -0.425581 -0.432195 -0.438641 -0.444921 -0.451042 -0.457005 -0.462813 -0.468469 -0.473974 0.000000 
0.000000 0.483092 0.477103 0.470969 0.464690 0.458265 0.451689 0.444963 0.438083 0.431045 0.423845 0.416481 0.408948 0.401242 0.393359 0.385297 0.377050 0.368617 0.359994 0.351179 0.342168 0.332962 0.323558 0.313956 0.304157 0.294162 0.283971 0.273587 0.263013 0.252254 0.241312 0.230193 0.218904 0.207449 0.195837 0.184074 0.172168 0.160128 0.147963 0.135680 0.123290 0.110802 0.098226 0.085571 0.072847 0.060065 0.047235 0.034366 0.021470 0.008556 -0.004364 -0.017281 -0.030185 -0.043064 -0.055909 -0.068709 -0.081454 -0.094135 -0.106740 -0.119261 -0.131688 -0.144011 -0.156221 -0.168308 -0.180266 -0.192085 -0.203756 -0.215274 -0.226631 -0.237820 -0.248836 -0.259675 -0.270330 -0.280800 -0.291080 -0.301168 -0.311064 -0.320765 -0.330271 -0.339583 -0.348703 -0.357631 -0.366368 -0.374919 -0.383285 -0.391469 -0.399476 -0.407308 -0.414969 -0.422464 -0.429795 -0.436967 -0.443982 -0.450845 -0.457558 -0.464124 -0.470543 -0.476818 -0.482949 0.000000 
