# 100 100
5.000000 4.773776 4.672263 4.570792 4.469367 4.367991 4.266671 4.165410 4.064214 3.963088 3.862038 3.761070 3.660190 3.559406 3.458723 3.358150 3.257694 3.157362 3.057163 2.957106 2.857198 2.757448 2.657865 2.558458 2.459234 2.360202 2.261371 2.162748 2.064339 1.966152 1.868192 1.770464 1.672971 1.575716 1.478700 1.381921 1.285379 1.189068 1.092983 0.997116 0.901456 0.805993 0.710711 0.615594 0.520626 0.425786 0.331053 0.236405 0.141818 0.047269 -0.047269 -0.141818 -0.236405 -0.331053 -0.425786 -0.520626 -0.615594 -0.710711 -0.805993 -0.901456 -0.997116 -1.092983 -1.189068 -1.285379 -1.381921 -1.478700 -1.575716 -1.672971 -1.770464 -1.868192 -1.966152 -2.064339 -2.162748 -2.261371 -2.360202 -2.459234 -2.558458 -2.657865 -2.757448 -2.857198 -2.957106 -3.057163 -3.157362 -3.257694 -3.358150 -3.458723 -3.559406 -3.660190 -3.761070 -3.862038 -3.963088 -4.064214 -4.165410 -4.266671 -4.367991 -4.469367 -4.570792 -4.672263 -4.773776 -5.000000 
5.000000 4.771229 4.669640 4.568091 4.466587 4.365131 4.263729 4.162385 4.061106 3.959895 3.858760 3.757707 3.656742 3.555873 3.455107 3.354452 3.253916 3.153507 3.053234 2.953106 2.853133 2.753323 2.653687 2.554233 2.454972 2.355912 2.257063 2.158434 2.060032 1.961866 1.863941 1.766265 1.668841 1.571673 1.474762 1.378109 1.281712 1.185566 1.089667 0.994006 0.898572 0.803354 0.708335 0.613498 0.518825 0.424293 0.329880 0.235560 0.141309 0.047098 -0.047098 -0.141309 -0.235560 -0.329880 -0.424293 -0.518825 -0.613498 -0.708335 -0.803354 -0.898572 -0.994006 -1.089667 -1.185566 -1.281712 -1.378109 -1.474762 -1.571673 -1.668841 -1.766265 -1.863941 -1.961866 -2.060032 -2.158434 -2.257063 -2.355912 -2.454972 -2.554233 -2.653687 -2.753323 -2.853133 -2.953106 -3.053234 -3.153507 -3.253916 -3.354452 -3.455107 -3.555873 -3.656742 -3.757707 -3.858760 -3.959895 -4.061106 -4.162385 -4.263729 -4.365131 -4.466587 -4.568091 -4.669640 -4.771229 -5.000000 
5.000000 4.768646 4.666977 4.565347 4.463759 4.362218 4.260729 4.159297 4.057928 3.956627 3.855401 3.754255 3.653199 3.552238 3.451380 3.350635 3.250010 3.149515 3.049160 2.948952 2.848904 2.749025 2.649326 2.549816 2.450508 2.351411 2.252536 2.153892 2.055489 1.957337 1.859442 1.761813 1.664455 1.567372 1.470567 1.374040 1.277792 1.181818 1.086113 0.990668 0.895473 0.800514 0.705776 0.611238 0.516881 0.422681 0.328612 0.234647 0.140758 0.046914 -0.046914 -0.140758 -0.234647 -0.328612 -0.422681 -0.516881 -0.611238 -0.705776 -0.800514 -0.895473 -0.990668 -1.086113 -1.181818 -1.277792 -1.374040 -1.470567 -1.567372 -1.664455 -1.761813 -1.859442 -1.957337 -2.055489 -2.153892 -2.252536 -2.351411 -2.450508 -2.549816 -2.649326 -2.749025 -2.848904 -2.948952 -3.049160 -3.149515 -3.250010 -3.350635 -3.451380 -3.552238 -3.653199 -3.754255 -3.855401 -3.956627 -4.057928 -4.159297 -4.260729 -4.362218 -4.463759 -4.565347 -4.666977 -4.768646 -5.000000 
5.000000 4.766028 4.664276 4.562559 4.460884 4.359253 4.257672 4.156147 4.054682 3.953284 3.851959 3.750715 3.649559 3.548499 3.447542 3.346698 3.245976 3.145385 3.044936 2.944640 2.844506 2.744547 2.644774 2.545199 2.445833 2.346688 2.247776 2.149109 2.050696 1.952550 1.854678 1.757090 1.659793 1.562792 1.466092 1.369694 1.273598 1.177801 1.082298 0.987081 0.892138 0.797455 0.703015 0.608798 0.514781 0.420938 0.327240 0.233659 0.140161 0.046715 -0.046715 -0.140161 -0.233659 -0.327240 -0.420938 -0.514781 -0.608798 -0.703015 -0.797455 -0.892138 -0.987081 -1.082298 -1.177801 -1.273598 -1.369694 -1.466092 -1.562792 -1.659793 -1.757090 -1.854678 -1.952550 -2.050696 -2.149109 -2.247776 -2.346688 -2.445833 -2.545199 -2.644774 -2.744547 -2.844506 -2.944640 -3.044936 -3.145385 -3.245976 -3.346698 -3.447542 -3.548499 -3.649559 -3.750715 -3.851959 -3.953284 -4.054682 -4.156147 -4.257672 -4.359253 -4.460884 -4.562559 -4.664276 -4.766028 -5.000000 
5.000000 4.763378 4.661538 4.559731 4.457963 4.356238 4.254560 4.152935 4.051369 3.949867 3.848438 3.747088 3.645824 3.544656 3.443591 3.342639 3.241809 3.141113 3.040561 2.940164 2.839934 2.739884 2.640025 2.540372 2.440937 2.341732 2.242773 2.144070 2.045638 1.947487 1.849630 1.752076 1.654834 1.557912 1.461314 1.365044 1.269104 1.173489 1.078197 0.983218 0.888541 0.794152 0.700031 0.606158 0.512506 0.419048 0.325753 0.232586 0.139514 0.046498 -0.046498 -0.139514 -0.232586 -0.325753 -0.419048 -0.512506 -0.606158 -0.700031 -0.794152 -0.888541 -0.983218 -1.078197 -1.173489 -1.269104 -1.365044 -1.461314 -1.557912 -1.654834 -1.752076 -1.849630 -1.947487 -2.045638 -2.144070 -2.242773 -2.341732 -2.440937 -2.540372 -2.640025 -2.739884 -2.839934 -2.940164 -3.040561 -3.141113 -3.241809 -3.342639 -3.443591 -3.544656 -3.645824 -3.747088 -3.848438 -3.949867 -4.051369 -4.152935 -4.254560 -4.356238 -4.457963 -4.559731 -4.661538 -4.763378 -5.000000 
5.000000 4.760698 4.658767 4.556866 4.455001 4.353175 4.251395 4.149664 4.047991 3.946379 3.844838 3.743374 3.641995 3.540709 3.439527 3.338457 3.237510 3.136698 3.036030 2.935521 2.835183 2.735028 2.635072 2.535327 2.435809 2.336532 2.237511 2.138762 2.040297 1.942132 1.844278 1.746750 1.649556 1.552707 1.456208 1.360066 1.264282 1.168855 1.073781 0.979052 0.884657 0.790579 0.696800 0.603295 0.510037 0.416995 0.324135 0.231420 0.138809 0.046263 -0.046263 -0.138809 -0.231420 -0.324135 -0.416995 -0.510037 -0.603295 -0.696800 -0.790579 -0.884657 -0.979052 -1.073781 -1.168855 -1.264282 -1.360066 -1.456208 -1.552707 -1.649556 -1.746750 -1.844278 -1.942132 -2.040297 -2.138762 -2.237511 -2.336532 -2.435809 -2.535327 -2.635072 -2.735028 -2.835183 -2.935521 -3.036030 -3.136698 -3.237510 -3.338457 -3.439527 -3.540709 -3.641995 -3.743374 -3.844838 -3.946379 -4.047991 -4.149664 -4.251395 -4.353175 -4.455001 -4.556866 -4.658767 -4.760698 -5.000000 
5.000000 4.757991 4.655965 4.553966 4.451998 4.350068 4.248179 4.146338 4.044550 3.942822 3.841161 3.739575 3.638072 3.536660 3.435350 3.334152 3.233077 3.132136 3.031342 2.930708 2.830247 2.729975 2.629906 2.530055 2.430440 2.331076 2.231979 2.133168 2.034657 1.936463 1.838602 1.741088 1.643933 1.547150 1.450746 1.354729 1.259103 1.163868 1.069020 0.974553 0.880454 0.786708 0.693293 0.600184 0.507351 0.414760 0.322373 0.230148 0.138041 0.046006 -0.046006 -0.138041 -0.230148 -0.322373 -0.414760 -0.507351 -0.600184 -0.693293 -0.786708 -0.880454 -0.974553 -1.069020 -1.163868 -1.259103 -1.354729 -1.450746 -1.547150 -1.643933 -1.741088 -1.838602 -1.936463 -2.034657 -2.133168 -2.231979 -2.331076 -2.430440 -2.530055 -2.629906 -2.729975 -2.830247 -2.930708 -3.031342 -3.132136 -3.233077 -3.334152 -3.435350 -3.536660 -3.638072 -3.739575 -3.841161 -3.942822 -4.044550 -4.146338 -4.248179 -4.350068 -4.451998 -4.553966 -4.655965 -4.757991 -5.000000 
5.000000 4.755261 4.653135 4.551033 4.448959 4.346919 4.244916 4.142958 4.041049 3.939197 3.837409 3.735693 3.634056 3.532510 3.431062 3.329725 3.228510 3.127428 3.026494 2.925721 2.825124 2.724718 2.624521 2.524549 2.424819 2.325351 2.226163 2.127273 2.028700 1.930463 1.832579 1.735066 1.637939 1.541212 1.444896 1.349001 1.253533 1.158492 1.063878 0.969684 0.875898 0.782504 0.689479 0.596796 0.504423 0.412321 0.320448 0.228758 0.137201 0.045725 -0.045725 -0.137201 -0.228758 -0.320448 -0.412321 -0.504423 -0.596796 -0.689479 -0.782504 -0.875898 -0.969684 -1.063878 -1.158492 -1.253533 -1.349001 -1.444896 -1.541212 -1.637939 -1.735066 -1.832579 -1.930463 -2.028700 -2.127273 -2.226163 -2.325351 -2.424819 -2.524549 -2.624521 -2.724718 -2.825124 -2.925721 -3.026494 -3.127428 -3.228510 -3.329725 -3.431062 -3.532510 -3.634056 -3.735693 -3.837409 -3.939197 -4.041049 -4.142958 -4.244916 -4.346919 -4.448959 -4.551033 -4.653135 -4.755261 -5.000000 
5.000000 4.752511 4.650281 4.548072 4.445888 4.343732 4.241610 4.139528 4.037492 3.935509 3.833586 3.731730 3.629952 3.528260 3.426664 3.325176 3.223808 3.122573 3.021485 2.920558 2.819809 2.719254 2.618912 2.518800 2.418938 2.319347 2.220048 2.121060 2.022407 1.924108 1.826185 1.728658 1.631545 1.534862 1.438626 1.342846 1.247533 1.152689 1.058316 0.964406 0.870950 0.777930 0.685322 0.593099 0.501222 0.409652 0.318340 0.227235 0.136280 0.045416 -0.045416 -0.136280 -0.227235 -0.318340 -0.409652 -0.501222 -0.593099 -0.685322 -0.777930 -0.870950 -0.964406 -1.058316 -1.152689 -1.247533 -1.342846 -1.438626 -1.534862 -1.631545 -1.728658 -1.826185 -1.924108 -2.022407 -2.121060 -2.220048 -2.319347 -2.418938 -2.518800 -2.618912 -2.719254 -2.819809 -2.920558 -3.021485 -3.122573 -3.223808 -3.325176 -3.426664 -3.528260 -3.629952 -3.731730 -3.833586 -3.935509 -4.037492 -4.139528 -4.241610 -4.343732 -4.445888 -4.548072 -4.650281 -4.752511 -5.000000 
5.000000 4.749744 4.647408 4.545087 4.442787 4.340510 4.238264 4.136053 4.033883 3.931761 3.829694 3.727691 3.625761 3.523913 3.422158 3.320508 3.218974 3.117571 3.016314 2.915218 2.814300 2.713578 2.613071 2.512800 2.412786 2.313052 2.213620 2.114514 2.015759 1.917378 1.819396 1.721835 1.624719 1.528067 1.431897 1.336225 1.241062 1.146416 1.052288 0.958674 0.865564 0.772941 0.680781 0.589052 0.497715 0.406724 0.316025 0.225560 0.135267 0.045077 -0.045077 -0.135267 -0.225560 -0.316025 -0.406724 -0.497715 -0.589052 -0.680781 -0.772941 -0.865564 -0.958674 -1.052288 -1.146416 -1.241062 -1.336225 -1.431897 -1.528067 -1.624719 -1.721835 -1.819396 -1.917378 -2.015759 -2.114514 -2.213620 -2.313052 -2.412786 -2.512800 -2.613071 -2.713578 -2.814300 -2.915218 -3.016314 -3.117571 -3.218974 -3.320508 -3.422158 -3.523913 -3.625761 -3.727691 -3.829694 -3.931761 -4.033883 -4.136053 -4.238264 -4.340510 -4.442787 -4.545087 -4.647408 -4.749744 -5.000000 
5.000000 4.746965 4.644518 4.542082 4.439661 4.337260 4.234883 4.132536 4.030225 3.927957 3.825739 3.723580 3.621488 3.519474 3.417548 3.315722 3.214010 3.112425 3.010982 2.909700 2.808594 2.707686 2.606995 2.506544 2.406356 2.306455 2.206867 2.107618 2.008737 1.910249 1.812184 1.714568 1.617428 1.520788 1.424670 1.329094 1.234075 1.139623 1.045744 0.952436 0.859690 0.767489 0.675808 0.584613 0.493861 0.403502 0.313475 0.223715 0.134150 0.044703 -0.044703 -0.134150 -0.223715 -0.313475 -0.403502 -0.493861 -0.584613 -0.675808 -0.767489 -0.859690 -0.952436 -1.045744 -1.139623 -1.234075 -1.329094 -1.424670 -1.520788 -1.617428 -1.714568 -1.812184 -1.910249 -2.008737 -2.107618 -2.206867 -2.306455 -2.406356 -2.506544 -2.606995 -2.707686 -2.808594 -2.909700 -3.010982 -3.112425 -3.214010 -3.315722 -3.417548 -3.519474 -3.621488 -3.723580 -3.825739 -3.927957 -4.030225 -4.132536 -4.234883 -4.337260 -4.439661 -4.542082 -4.644518 -4.746965 -5.000000 
5.000000 4.744179 4.641617 4.539062 4.436516 4.333984 4.231472 4.128983 4.026525 3.924103 3.821726 3.719401 3.617138 3.514947 3.412838 3.310824 3.208918 3.107135 3.005491 2.904004 2.802693 2.701577 2.600680 2.500025 2.399637 2.299544 2.199774 2.100355 2.001320 1.902698 1.804523 1.706826 1.609637 1.512986 1.416901 1.321405 1.226519 1.132257 1.038629 0.945635 0.853270 0.761516 0.670348 0.579729 0.489614 0.399945 0.310657 0.221673 0.132913 0.044289 -0.044289 -0.132913 -0.221673 -0.310657 -0.399945 -0.489614 -0.579729 -0.670348 -0.761516 -0.853270 -0.945635 -1.038629 -1.132257 -1.226519 -1.321405 -1.416901 -1.512986 -1.609637 -1.706826 -1.804523 -1.902698 -2.001320 -2.100355 -2.199774 -2.299544 -2.399637 -2.500025 -2.600680 -2.701577 -2.802693 -2.904004 -3.005491 -3.107135 -3.208918 -3.310824 -3.412838 -3.514947 -3.617138 -3.719401 -3.821726 -3.924103 -4.026525 -4.128983 -4.231472 -4.333984 -4.436516 -4.539062 -4.641617 -4.744179 -5.000000 
5.000000 4.741390 4.638711 4.536032 4.433357 4.330690 4.228036 4.125401 4.022788 3.920206 3.817661 3.715161 3.612717 3.510337 3.408033 3.305817 3.203703 3.101707 2.999844 2.898134 2.796595 2.695250 2.594123 2.493239 2.392625 2.292311 2.192328 2.092709 1.993488 1.894701 1.796384 1.698574 1.601307 1.504618 1.408541 1.313105 1.218337 1.124256 1.030877 0.938205 0.846236 0.754955 0.664336 0.574341 0.484919 0.396008 0.307532 0.219407 0.131540 0.043829 -0.043829 -0.131540 -0.219407 -0.307532 -0.396008 -0.484919 -0.574341 -0.664336 -0.754955 -0.846236 -0.938205 -1.030877 -1.124256 -1.218337 -1.313105 -1.408541 -1.504618 -1.601307 -1.698574 -1.796384 -1.894701 -1.993488 -2.092709 -2.192328 -2.292311 -2.392625 -2.493239 -2.594123 -2.695250 -2.796595 -2.898134 -2.999844 -3.101707 -3.203703 -3.305817 -3.408033 -3.510337 -3.612717 -3.715161 -3.817661 -3.920206 -4.022788 -4.125401 -4.228036 -4.330690 -4.433357 -4.536032 -4.638711 -4.741390 -5.000000 
5.000000 4.738604 4.635804 4.532998 4.430190 4.327384 4.224584 4.121794 4.019021 3.916270 3.813550 3.710867 3.608231 3.505651 3.403140 3.300709 3.198372 3.096145 2.994045 2.892091 2.790304 2.688706 2.587323 2.486183 2.385313 2.284748 2.184520 2.084666 1.985224 1.886234 1.787739 1.689780 1.592399 1.495639 1.399539 1.304137 1.209466 1.115553 1.022417 0.930070 0.838511 0.747729 0.657698 0.568377 0.479712 0.391633 0.304055 0.216883 0.130008 0.043316 -0.043316 -0.130008 -0.216883 -0.304055 -0.391633 -0.479712 -0.568377 -0.657698 -0.747729 -0.838511 -0.930070 -1.022417 -1.115553 -1.209466 -1.304137 -1.399539 -1.495639 -1.592399 -1.689780 -1.787739 -1.886234 -1.985224 -2.084666 -2.184520 -2.284748 -2.385313 -2.486183 -2.587323 -2.688706 -2.790304 -2.892091 -2.994045 -3.096145 -3.198372 -3.300709 -3.403140 -3.505651 -3.608231 -3.710867 -3.813550 -3.916270 -4.019021 -4.121794 -4.224584 -4.327384 -4.430190 -4.532998 -4.635804 -4.738604 -5.000000 
5.000000 4.735826 4.632902 4.529966 4.427022 4.324071 4.221120 4.118171 4.015231 3.912306 3.809402 3.706526 3.603688 3.500898 3.398166 3.295506 3.192931 3.090456 2.988100 2.885882 2.783823 2.681948 2.580282 2.478855 2.377699 2.276847 2.176337 2.076210 1.976507 1.877273 1.778557 1.680406 1.582870 1.485998 1.389839 1.294438 1.199836 1.106070 1.013167 0.921144 0.830008 0.739750 0.650346 0.561755 0.473916 0.386753 0.300172 0.214060 0.128294 0.042741 -0.042741 -0.128294 -0.214060 -0.300172 -0.386753 -0.473916 -0.561755 -0.650346 -0.739750 -0.830008 -0.921144 -1.013167 -1.106070 -1.199836 -1.294438 -1.389839 -1.485998 -1.582870 -1.680406 -1.778557 -1.877273 -1.976507 -2.076210 -2.176337 -2.276847 -2.377699 -2.478855 -2.580282 -2.681948 -2.783823 -2.885882 -2.988100 -3.090456 -3.192931 -3.295506 -3.398166 -3.500898 -3.603688 -3.706526 -3.809402 -3.912306 -4.015231 -4.118171 -4.221120 -4.324071 -4.427022 -4.529966 -4.632902 -4.735826 -5.000000 
