# 200 200
0.000000 0.001067 -0.001618 -0.004359 -0.007156 -0.010013 -0.012930 -0.015909 -0.018953 -0.022063 -0.025241 -0.028489 -0.031809 -0.035203 -0.038675 -0.042225 -0.045856 -0.049571 -0.053373 -0.057263 -0.061245 -0.065321 -0.069494 -0.073766 -0.078141 -0.082622 -0.087211 -0.091912 -0.096728 -0.101662 -0.106717 -0.111896 -0.117203 -0.122642 -0.128214 -0.133925 -0.139777 -0.145773 -0.151917 -0.158212 -0.164662 -0.171270 -0.178038 -0.184970 -0.192070 -0.199338 -0.206779 -0.214395 -0.222187 -0.230158 -0.238309 -0.246642 -0.255157 -0.263855 -0.272736 -0.281799 -0.291043 -0.300466 -0.310065 -0.319837 -0.329778 -0.339882 -0.350144 -0.360556 -0.371110 -0.381797 -0.392605 -0.403523 -0.414537 -0.425633 -0.436794 -0.448004 -0.459245 -0.470497 -0.481740 -0.492951 -0.504113 -0.515200 -0.526190 -0.537062 -0.547793 -0.558361 -0.568742 -0.578915 -0.588859 -0.598554 -0.607986 -0.617147 -0.626042 -0.634690 -0.643138 -0.651471 -0.659832 -0.668451 -0.677720 -0.688354 -0.701768 -0.721163 -0.755610 -0.844177 -1.774026 -0.351791 -0.516080 -0.560824 -0.580087 -0.589416 -0.593635 -0.594748 -0.593739 -0.591149 -0.587314 -0.582450 -0.576720 -0.570244 -0.563126 -0.555446 -0.547279 -0.538687 -0.529727 -0.520447 -0.510890 -0.501098 -0.491106 -0.480946 -0.470653 -0.460254 -0.449778 -0.439251 -0.428699 -0.418143 -0.407606 -0.397107 -0.386665 -0.376296 -0.366014 -0.355835 -0.345768 -0.335826 -0.326017 -0.316350 -0.306831 -0.297466 -0.288259 -0.279216 -0.270339 -0.261630 -0.253092 -0.244724 -0.236528 -0.228504 -0.220650 -0.212967 -0.205452 -0.198105 -0.190923 -0.183904 -0.177047 -0.170348 -0.163804 -0.157414 -0.151174 -0.145081 -0.139132 -0.133325 -0.127655 -0.122120 -0.116717 -0.111443 -0.106294 -0.101267 -0.096359 -0.091567 -0.086888 -0.082319 -0.077858 -0.073500 -0.069244 -0.065087 -0.061025 -0.057056 -0.053178 -0.049388 -0.045683 -0.042062 -0.038520 -0.035057 -0.031670 -0.028357 -0.025116 -0.021944 -0.018839 -0.015801 -0.012826 -0.009914 -0.007061 -0.004267 -0.001529 0.001152 0.003781 0.000000 
0.000000 0.000996 -0.001750 -0.004553 -0.007415 -0.010338 -0.013322 -0.016371 -0.019486 -0.022669 -0.025921 -0.029247 -0.032646 -0.036123 -0.039678 -0.043315 -0.047037 -0.050845 -0.054742 -0.058732 -0.062817 -0.066999 -0.071282 -0.075669 -0.080162 -0.084766 -0.089483 -0.094317 -0.099270 -0.104347 -0.109551 -0.114886 -0.120354 -0.125960 -0.131708 -0.137600 -0.143642 -0.149836 -0.156186 -0.162696 -0.169370 -0.176211 -0.183223 -0.190410 -0.197774 -0.205319 -0.213049 -0.220965 -0.229071 -0.237369 -0.245861 -0.254550 -0.263435 -0.272519 -0.281801 -0.291282 -0.300960 -0.310834 -0.320903 -0.331162 -0.341607 -0.352235 -0.363039 -0.374010 -0.385143 -0.396425 -0.407846 -0.419394 -0.431054 -0.442811 -0.454649 -0.466547 -0.478488 -0.490448 -0.502408 -0.514343 -0.526230 -0.538045 -0.549765 -0.561363 -0.572817 -0.584099 -0.595186 -0.606049 -0.616664 -0.627005 -0.637047 -0.646778 -0.656190 -0.665297 -0.674136 -0.682786 -0.691379 -0.700135 -0.709408 -0.719849 -0.732750 -0.751044 -0.782967 -0.863374 -1.608543 -0.392060 -0.555921 -0.599030 -0.617133 -0.625541 -0.628961 -0.629338 -0.627624 -0.624341 -0.619801 -0.614214 -0.607738 -0.600496 -0.592594 -0.584118 -0.575149 -0.565750 -0.555984 -0.545899 -0.535542 -0.524952 -0.514170 -0.503228 -0.492160 -0.480996 -0.469766 -0.458499 -0.447219 -0.435950 -0.424717 -0.413540 -0.402436 -0.391425 -0.380520 -0.369736 -0.359086 -0.348579 -0.338225 -0.328031 -0.318006 -0.308153 -0.298478 -0.288984 -0.279674 -0.270549 -0.261611 -0.252860 -0.244297 -0.235920 -0.227729 -0.219721 -0.211897 -0.204252 -0.196785 -0.189494 -0.182374 -0.175424 -0.168641 -0.162021 -0.155560 -0.149256 -0.143104 -0.137102 -0.131246 -0.125532 -0.119957 -0.114517 -0.109209 -0.104030 -0.098976 -0.094044 -0.089230 -0.084531 -0.079944 -0.075465 -0.071093 -0.066823 -0.062653 -0.058580 -0.054601 -0.050714 -0.046914 -0.043202 -0.039572 -0.036023 -0.032554 -0.029160 -0.025840 -0.022593 -0.019415 -0.016304 -0.013260 -0.010279 -0.007360 -0.004501 -0.001701 0.001043 0.003732 0.000000 
0.000000 0.000925 -0.001882 -0.004749 -0.007675 -0.010663 -0.013716 -0.016834 -0.020020 -0.023275 -0.026603 -0.030006 -0.033486 -0.037044 -0.040685 -0.044410 -0.048221 -0.052123 -0.056117 -0.060206 -0.064395 -0.068684 -0.073078 -0.077580 -0.082194 -0.086922 -0.091768 -0.096736 -0.101829 -0.107052 -0.112407 -0.117899 -0.123531 -0.129308 -0.135233 -0.141312 -0.147547 -0.153943 -0.160504 -0.167234 -0.174137 -0.181218 -0.188480 -0.195928 -0.203565 -0.211395 -0.219422 -0.227649 -0.236080 -0.244716 -0.253562 -0.262619 -0.271889 -0.281374 -0.291075 -0.300992 -0.311125 -0.321472 -0.332032 -0.342803 -0.353780 -0.364958 -0.376333 -0.387897 -0.399640 -0.411554 -0.423627 -0.435845 -0.448194 -0.460657 -0.473216 -0.485852 -0.498542 -0.511263 -0.523993 -0.536704 -0.549373 -0.561972 -0.574476 -0.586858 -0.599091 -0.611148 -0.623000 -0.634615 -0.645963 -0.657010 -0.667720 -0.678071 -0.688043 -0.697637 -0.706882 -0.715852 -0.724677 -0.733560 -0.742822 -0.753016 -0.765293 -0.782280 -0.811313 -0.882774 -1.472943 -0.438917 -0.600051 -0.640765 -0.657321 -0.664545 -0.666970 -0.666465 -0.663933 -0.659859 -0.654524 -0.648120 -0.640799 -0.632694 -0.623910 -0.614544 -0.604678 -0.594385 -0.583727 -0.572756 -0.561522 -0.550064 -0.538420 -0.526628 -0.514720 -0.502727 -0.490682 -0.478614 -0.466549 -0.454515 -0.442533 -0.430627 -0.418817 -0.407118 -0.395549 -0.384122 -0.372851 -0.361745 -0.350814 -0.340066 -0.329506 -0.319140 -0.308972 -0.299005 -0.289241 -0.279682 -0.270327 -0.261176 -0.252230 -0.243487 -0.234945 -0.226603 -0.218457 -0.210504 -0.202744 -0.195170 -0.187782 -0.180574 -0.173544 -0.166687 -0.160000 -0.153479 -0.147121 -0.140919 -0.134873 -0.128976 -0.123226 -0.117618 -0.112150 -0.106816 -0.101613 -0.096538 -0.091586 -0.086756 -0.082042 -0.077442 -0.072952 -0.068568 -0.064290 -0.060111 -0.056030 -0.052044 -0.048150 -0.044345 -0.040627 -0.036993 -0.033440 -0.029965 -0.026567 -0.023243 -0.019991 -0.016809 -0.013695 -0.010646 -0.007660 -0.004736 -0.001873 0.000933 0.003683 0.000000 
0.000000 0.000855 -0.002015 -0.004944 -0.007935 -0.010989 -0.014109 -0.017297 -0.020554 -0.023883 -0.027287 -0.030767 -0.034326 -0.037968 -0.041693 -0.045506 -0.049409 -0.053404 -0.057495 -0.061686 -0.065978 -0.070376 -0.074882 -0.079501 -0.084235 -0.089089 -0.094066 -0.099170 -0.104404 -0.109774 -0.115282 -0.120934 -0.126733 -0.132683 -0.138790 -0.145058 -0.151490 -0.158092 -0.164868 -0.171823 -0.178962 -0.186288 -0.193807 -0.201523 -0.209441 -0.217564 -0.225897 -0.234445 -0.243211 -0.252198 -0.261410 -0.270849 -0.280520 -0.290422 -0.300559 -0.310931 -0.321538 -0.332381 -0.343457 -0.354764 -0.366300 -0.378060 -0.390037 -0.402226 -0.414618 -0.427201 -0.439966 -0.452898 -0.465980 -0.479197 -0.492529 -0.505953 -0.519447 -0.532985 -0.546542 -0.560088 -0.573597 -0.587040 -0.600389 -0.613615 -0.626691 -0.639586 -0.652270 -0.664708 -0.676859 -0.688681 -0.700127 -0.711155 -0.721735 -0.731847 -0.741505 -0.750783 -0.759828 -0.768844 -0.778091 -0.787992 -0.799517 -0.814965 -0.840672 -0.902346 -1.359754 -0.494067 -0.649160 -0.686532 -0.701059 -0.706776 -0.707940 -0.706363 -0.702891 -0.697930 -0.691703 -0.684374 -0.676100 -0.667016 -0.657236 -0.646864 -0.635994 -0.624704 -0.613060 -0.601116 -0.588920 -0.576513 -0.563933 -0.551215 -0.538394 -0.525504 -0.512576 -0.499643 -0.486732 -0.473871 -0.461086 -0.448398 -0.435830 -0.423398 -0.411120 -0.399009 -0.387079 -0.375338 -0.363796 -0.352461 -0.341338 -0.330432 -0.319746 -0.309283 -0.299044 -0.289029 -0.279239 -0.269673 -0.260329 -0.251205 -0.242299 -0.233609 -0.225130 -0.216861 -0.208796 -0.200933 -0.193268 -0.185795 -0.178511 -0.171412 -0.164493 -0.157751 -0.151180 -0.144776 -0.138534 -0.132452 -0.126524 -0.120745 -0.115112 -0.109621 -0.104268 -0.099048 -0.093958 -0.088993 -0.084151 -0.079427 -0.074819 -0.070321 -0.065932 -0.061647 -0.057464 -0.053379 -0.049390 -0.045493 -0.041685 -0.037964 -0.034327 -0.030772 -0.027295 -0.023895 -0.020569 -0.017315 -0.014130 -0.011012 -0.007960 -0.004972 -0.002044 0.000823 0.003633 0.000000 
0.000000 0.000784 -0.002147 -0.005139 -0.008194 -0.011315 -0.014503 -0.017760 -0.021089 -0.024491 -0.027970 -0.031528 -0.035168 -0.038892 -0.042703 -0.046604 -0.050598 -0.054688 -0.058877 -0.063168 -0.067566 -0.072072 -0.076692 -0.081428 -0.086284 -0.091265 -0.096373 -0.101615 -0.106992 -0.112511 -0.118175 -0.123988 -0.129957 -0.136084 -0.142375 -0.148835 -0.155468 -0.162281 -0.169277 -0.176462 -0.183840 -0.191418 -0.199201 -0.207192 -0.215398 -0.223823 -0.232472 -0.241351 -0.250462 -0.259812 -0.269403 -0.279240 -0.289325 -0.299663 -0.310253 -0.321100 -0.332203 -0.343564 -0.355180 -0.367051 -0.379175 -0.391546 -0.404160 -0.417010 -0.430087 -0.443382 -0.456881 -0.470573 -0.484439 -0.498461 -0.512619 -0.526888 -0.541245 -0.555660 -0.570106 -0.584550 -0.598964 -0.613314 -0.627572 -0.641708 -0.655692 -0.669496 -0.683086 -0.696424 -0.709462 -0.722141 -0.734399 -0.746174 -0.757419 -0.768086 -0.778144 -0.787687 -0.796925 -0.806095 -0.815377 -0.824952 -0.835567 -0.849173 -0.871063 -0.922078 -1.263951 -0.559692 -0.704096 -0.736943 -0.748873 -0.752643 -0.752170 -0.749274 -0.744731 -0.738806 -0.731601 -0.723222 -0.713856 -0.703656 -0.692743 -0.681234 -0.669234 -0.656830 -0.644094 -0.631080 -0.617831 -0.604389 -0.590788 -0.577064 -0.563252 -0.549388 -0.535505 -0.521635 -0.507810 -0.494059 -0.480408 -0.466882 -0.453501 -0.440285 -0.427251 -0.414412 -0.401780 -0.389366 -0.377179 -0.365223 -0.353507 -0.342032 -0.330802 -0.319819 -0.309082 -0.298592 -0.288348 -0.278348 -0.268591 -0.259072 -0.249789 -0.240738 -0.231917 -0.223319 -0.214941 -0.206780 -0.198828 -0.191084 -0.183540 -0.176192 -0.169036 -0.162067 -0.155279 -0.148668 -0.142229 -0.135956 -0.129847 -0.123894 -0.118095 -0.112445 -0.106938 -0.101572 -0.096341 -0.091242 -0.086270 -0.081422 -0.076693 -0.072080 -0.067580 -0.063188 -0.058902 -0.054717 -0.050632 -0.046642 -0.042745 -0.038937 -0.035217 -0.031580 -0.028024 -0.024548 -0.021147 -0.017821 -0.014566 -0.011380 -0.008261 -0.005207 -0.002216 0.000713 0.003584 0.000000 
0.000000 0.000714 -0.002279 -0.005334 -0.008454 -0.011641 -0.014896 -0.018223 -0.021623 -0.025099 -0.028654 -0.032290 -0.036010 -0.039817 -0.043714 -0.047703 -0.051789 -0.055973 -0.060260 -0.064653 -0.069156 -0.073772 -0.078506 -0.083360 -0.088339 -0.093448 -0.098690 -0.104070 -0.109592 -0.115262 -0.121083 -0.127061 -0.133201 -0.139507 -0.145985 -0.152641 -0.159480 -0.166506 -0.173726 -0.181146 -0.188771 -0.196606 -0.204658 -0.212932 -0.221434 -0.230169 -0.239144 -0.248363 -0.257833 -0.267556 -0.277540 -0.287788 -0.298304 -0.309093 -0.320157 -0.331498 -0.343120 -0.355022 -0.367205 -0.379668 -0.392408 -0.405424 -0.418709 -0.432257 -0.446061 -0.460110 -0.474391 -0.488891 -0.503593 -0.518476 -0.533519 -0.548695 -0.563978 -0.579336 -0.594738 -0.610149 -0.625536 -0.640863 -0.656099 -0.671212 -0.686176 -0.700961 -0.715538 -0.729865 -0.743886 -0.757525 -0.770690 -0.783290 -0.795278 -0.806554 -0.816958 -0.826644 -0.835994 -0.845394 -0.854932 -0.864148 -0.873603 -0.884970 -0.902462 -0.941921 -1.182011 -0.638771 -0.765848 -0.792760 -0.801457 -0.802734 -0.799948 -0.795378 -0.789675 -0.782788 -0.774542 -0.764947 -0.754317 -0.742842 -0.730632 -0.717824 -0.704544 -0.690894 -0.676947 -0.662755 -0.648356 -0.633784 -0.619073 -0.604256 -0.589368 -0.574445 -0.559524 -0.544641 -0.529828 -0.515117 -0.500534 -0.486106 -0.471855 -0.457800 -0.443959 -0.430343 -0.416967 -0.403840 -0.390968 -0.378359 -0.366017 -0.353944 -0.342143 -0.330614 -0.319357 -0.308371 -0.297654 -0.287203 -0.277014 -0.267085 -0.257412 -0.247989 -0.238812 -0.229876 -0.221176 -0.212706 -0.204462 -0.196438 -0.188627 -0.181025 -0.173627 -0.166425 -0.159416 -0.152594 -0.145953 -0.139487 -0.133193 -0.127065 -0.121096 -0.115284 -0.109623 -0.104108 -0.098735 -0.093499 -0.088396 -0.083422 -0.078573 -0.073844 -0.069231 -0.064732 -0.060342 -0.056058 -0.051876 -0.047793 -0.043806 -0.039911 -0.036106 -0.032388 -0.028754 -0.025200 -0.021726 -0.018327 -0.015001 -0.011747 -0.008562 -0.005443 -0.002388 0.000603 0.003535 0.000000 
0.000000 0.000644 -0.002410 -0.005529 -0.008713 -0.011966 -0.015289 -0.018685 -0.022157 -0.025706 -0.029337 -0.033051 -0.036851 -0.040741 -0.044724 -0.048802 -0.052979 -0.057259 -0.061644 -0.066140 -0.070749 -0.075475 -0.080322 -0.085296 -0.090399 -0.095637 -0.101013 -0.106533 -0.112202 -0.118024 -0.124004 -0.130149 -0.136462 -0.142951 -0.149619 -0.156474 -0.163521 -0.170765 -0.178214 -0.185873 -0.193749 -0.201848 -0.210176 -0.218739 -0.227545 -0.236600 -0.245909 -0.255479 -0.265317 -0.275428 -0.285817 -0.296491 -0.307455 -0.318712 -0.330268 -0.342125 -0.354287 -0.366755 -0.379531 -0.392615 -0.406005 -0.419699 -0.433692 -0.447979 -0.462551 -0.477400 -0.492513 -0.507874 -0.523467 -0.539271 -0.555262 -0.571412 -0.587690 -0.604064 -0.620496 -0.636949 -0.653383 -0.669760 -0.686045 -0.702207 -0.718220 -0.734063 -0.749712 -0.765131 -0.780255 -0.794981 -0.809172 -0.822667 -0.835514 -0.847558 -0.858155 -0.867665 -0.876895 -0.886712 -0.897265 -0.905991 -0.913790 -0.922316 -0.934723 -0.961704 -1.111499 -0.735160 -0.835411 -0.854854 -0.859852 -0.858056 -0.851463 -0.844678 -0.837882 -0.830245 -0.820995 -0.809879 -0.797750 -0.784838 -0.771126 -0.756817 -0.742075 -0.727024 -0.711736 -0.696254 -0.680601 -0.664802 -0.648884 -0.632877 -0.616817 -0.600745 -0.584699 -0.568717 -0.552834 -0.537084 -0.521498 -0.506101 -0.490917 -0.475965 -0.461261 -0.446820 -0.432653 -0.418769 -0.405174 -0.391874 -0.378872 -0.366171 -0.353770 -0.341670 -0.329869 -0.318364 -0.307154 -0.296233 -0.285598 -0.275243 -0.265165 -0.255357 -0.245813 -0.236528 -0.227496 -0.218710 -0.210165 -0.201854 -0.193770 -0.185908 -0.178261 -0.170823 -0.163588 -0.156551 -0.149704 -0.143042 -0.136561 -0.130253 -0.124114 -0.118138 -0.112320 -0.106655 -0.101138 -0.095764 -0.090529 -0.085428 -0.080457 -0.075610 -0.070886 -0.066278 -0.061784 -0.057399 -0.053120 -0.048944 -0.044867 -0.040885 -0.036996 -0.033196 -0.029483 -0.025853 -0.022303 -0.018832 -0.015437 -0.012114 -0.008862 -0.005678 -0.002560 0.000493 0.003486 0.000000 
0.000000 0.000574 -0.002542 -0.005723 -0.008971 -0.012290 -0.015681 -0.019146 -0.022689 -0.026312 -0.030018 -0.033811 -0.037691 -0.041664 -0.045732 -0.049900 -0.054169 -0.058543 -0.063028 -0.067626 -0.072341 -0.077178 -0.082141 -0.087234 -0.092462 -0.097829 -0.103341 -0.109003 -0.114819 -0.120795 -0.126937 -0.133249 -0.139739 -0.146411 -0.153273 -0.160330 -0.167588 -0.175055 -0.182737 -0.190640 -0.198772 -0.207140 -0.215751 -0.224611 -0.233728 -0.243110 -0.252763 -0.262695 -0.272912 -0.283422 -0.294231 -0.305346 -0.316773 -0.328517 -0.340584 -0.352979 -0.365705 -0.378765 -0.392162 -0.405896 -0.419967 -0.434375 -0.449114 -0.464181 -0.479568 -0.495265 -0.511261 -0.527540 -0.544086 -0.560875 -0.577883 -0.595079 -0.612430 -0.629898 -0.647441 -0.665017 -0.682580 -0.700086 -0.717495 -0.734775 -0.751907 -0.768880 -0.785690 -0.802312 -0.818694 -0.834677 -0.850077 -0.864441 -0.878310 -0.891709 -0.902055 -0.910599 -0.919070 -0.929574 -0.943845 -0.951131 -0.956139 -0.960930 -0.967479 -0.981211 -1.051040 -0.853615 -0.913548 -0.924022 -0.925569 -0.921074 -0.906340 -0.896658 -0.889340 -0.881718 -0.871819 -0.858338 -0.844403 -0.829984 -0.814480 -0.798408 -0.781974 -0.765350 -0.748583 -0.731694 -0.714682 -0.697553 -0.680324 -0.663022 -0.645689 -0.628365 -0.611095 -0.593919 -0.576876 -0.560005 -0.543335 -0.526896 -0.510711 -0.494798 -0.479175 -0.463855 -0.448847 -0.434161 -0.419801 -0.405771 -0.392075 -0.378713 -0.365683 -0.352985 -0.340615 -0.328570 -0.316846 -0.305437 -0.294337 -0.283543 -0.273045 -0.262839 -0.252917 -0.243272 -0.233899 -0.224788 -0.215934 -0.207328 -0.198965 -0.190836 -0.182936 -0.175257 -0.167792 -0.160535 -0.153479 -0.146618 -0.139946 -0.133457 -0.127144 -0.121002 -0.115026 -0.109209 -0.103547 -0.098034 -0.092666 -0.087437 -0.082343 -0.077379 -0.072542 -0.067825 -0.063226 -0.058741 -0.054365 -0.050095 -0.045927 -0.041858 -0.037885 -0.034003 -0.030211 -0.026504 -0.022880 -0.019337 -0.015871 -0.012480 -0.009162 -0.005913 -0.002732 0.000384 0.003436 0.000000 
0.000000 0.000504 -0.002672 -0.005916 -0.009229 -0.012613 -0.016072 -0.019606 -0.023220 -0.026917 -0.030698 -0.034568 -0.038529 -0.042585 -0.046739 -0.050995 -0.055356 -0.059826 -0.064410 -0.069110 -0.073932 -0.078880 -0.083959 -0.089172 -0.094525 -0.100024 -0.105672 -0.111476 -0.117441 -0.123572 -0.129876 -0.136359 -0.143027 -0.149886 -0.156944 -0.164206 -0.171679 -0.179372 -0.187290 -0.195442 -0.203836 -0.212478 -0.221377 -0.230541 -0.239978 -0.249695 -0.259701 -0.270005 -0.280614 -0.291535 -0.302777 -0.314348 -0.326255 -0.338504 -0.351102 -0.364056 -0.377369 -0.391047 -0.405094 -0.419510 -0.434298 -0.449456 -0.464982 -0.480873 -0.497121 -0.513718 -0.530653 -0.547910 -0.565472 -0.583316 -0.601415 -0.619738 -0.638245 -0.656894 -0.675638 -0.694427 -0.713208 -0.731930 -0.750543 -0.769008 -0.787318 -0.805483 -0.823538 -0.841475 -0.859326 -0.876792 -0.893850 -0.908555 -0.923475 -0.940645 -0.949193 -0.955003 -0.961019 -0.971471 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.961465 -0.949575 -0.943683 -0.938047 -0.929138 -0.910233 -0.894319 -0.878884 -0.860972 -0.842800 -0.824369 -0.805988 -0.787601 -0.769197 -0.750725 -0.732162 -0.713510 -0.694799 -0.676075 -0.657386 -0.638782 -0.620307 -0.602007 -0.583920 -0.566082 -0.548521 -0.531260 -0.514320 -0.497716 -0.481459 -0.465559 -0.450023 -0.434854 -0.420056 -0.405628 -0.391571 -0.377882 -0.364558 -0.351594 -0.338986 -0.326726 -0.314810 -0.303230 -0.291978 -0.281048 -0.270431 -0.260119 -0.250104 -0.240379 -0.230935 -0.221763 -0.212856 -0.204207 -0.195807 -0.187648 -0.179722 -0.172023 -0.164544 -0.157276 -0.150212 -0.143347 -0.136674 -0.130186 -0.123876 -0.117739 -0.111769 -0.105961 -0.100308 -0.094805 -0.089448 -0.084230 -0.079148 -0.074197 -0.069371 -0.064668 -0.060081 -0.055608 -0.051244 -0.046986 -0.042830 -0.038772 -0.034809 -0.030937 -0.027154 -0.023456 -0.019840 -0.016304 -0.012845 -0.009460 -0.006147 -0.002903 0.000274 0.003387 0.000000 
0.000000 0.000435 -0.002803 -0.006109 -0.009485 -0.012935 -0.016460 -0.020064 -0.023749 -0.027519 -0.031375 -0.035323 -0.039364 -0.043503 -0.047743 -0.052087 -0.056540 -0.061106 -0.065788 -0.070592 -0.075521 -0.080580 -0.085775 -0.091109 -0.096588 -0.102218 -0.108003 -0.113950 -0.120065 -0.126353 -0.132822 -0.139477 -0.146325 -0.153373 -0.160628 -0.168098 -0.175789 -0.183711 -0.191871 -0.200276 -0.208936 -0.217858 -0.227052 -0.236526 -0.246289 -0.256351 -0.266719 -0.277405 -0.288416 -0.299762 -0.311451 -0.323493 -0.335896 -0.348668 -0.361818 -0.375353 -0.389278 -0.403601 -0.418326 -0.433457 -0.448996 -0.464943 -0.481299 -0.498059 -0.515218 -0.532770 -0.550701 -0.569000 -0.587648 -0.606621 -0.625894 -0.645429 -0.665186 -0.685113 -0.705157 -0.725259 -0.745361 -0.765397 -0.785294 -0.805004 -0.824536 -0.843921 -0.863294 -0.882594 -0.902281 -0.921311 -0.941897 -0.954358 -0.968627 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.962895 -0.946867 -0.933271 -0.910683 -0.890218 -0.869296 -0.849038 -0.828891 -0.808894 -0.788870 -0.768775 -0.748580 -0.728324 -0.708078 -0.687898 -0.667837 -0.647947 -0.628278 -0.608873 -0.589772 -0.571002 -0.552588 -0.534549 -0.516897 -0.499644 -0.482797 -0.466360 -0.450336 -0.434727 -0.419531 -0.404745 -0.390365 -0.376386 -0.362803 -0.349607 -0.336791 -0.324349 -0.312270 -0.300546 -0.289168 -0.278127 -0.267414 -0.257018 -0.246932 -0.237146 -0.227649 -0.218435 -0.209493 -0.200815 -0.192392 -0.184216 -0.176279 -0.168573 -0.161089 -0.153821 -0.146760 -0.139900 -0.133235 -0.126756 -0.120457 -0.114333 -0.108377 -0.102583 -0.096945 -0.091458 -0.086117 -0.080916 -0.075850 -0.070916 -0.066106 -0.061419 -0.056848 -0.052390 -0.048042 -0.043798 -0.039656 -0.035611 -0.031661 -0.027801 -0.024029 -0.020342 -0.016736 -0.013209 -0.009758 -0.006381 -0.003074 0.000165 0.003338 0.000000 
0.000000 0.000366 -0.002932 -0.006300 -0.009741 -0.013255 -0.016847 -0.020520 -0.024276 -0.028118 -0.032050 -0.036074 -0.040196 -0.044417 -0.048742 -0.053176 -0.057721 -0.062381 -0.067163 -0.072069 -0.077106 -0.082276 -0.087587 -0.093042 -0.098647 -0.104409 -0.110332 -0.116424 -0.122690 -0.129136 -0.135770 -0.142598 -0.149627 -0.156866 -0.164322 -0.172002 -0.179915 -0.188069 -0.196473 -0.205136 -0.214067 -0.223275 -0.232769 -0.242560 -0.252657 -0.263071 -0.273811 -0.284888 -0.296313 -0.308095 -0.320245 -0.332773 -0.345689 -0.359004 -0.372726 -0.386864 -0.401427 -0.416422 -0.431856 -0.447734 -0.464060 -0.480837 -0.498065 -0.515743 -0.533866 -0.552428 -0.571419 -0.590826 -0.610634 -0.630817 -0.651351 -0.672195 -0.693304 -0.714618 -0.736072 -0.757599 -0.779136 -0.800608 -0.821889 -0.842878 -0.863664 -0.884200 -0.905030 -0.925350 -0.947997 -0.966560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.961802 -0.941245 -0.916468 -0.894639 -0.872512 -0.850937 -0.829283 -0.807572 -0.785690 -0.763729 -0.741810 -0.719997 -0.698342 -0.676903 -0.655742 -0.634906 -0.614438 -0.594368 -0.574717 -0.555501 -0.536733 -0.518420 -0.500567 -0.483178 -0.466252 -0.449788 -0.433783 -0.418232 -0.403129 -0.388466 -0.374236 -0.360429 -0.347036 -0.334047 -0.321452 -0.309240 -0.297400 -0.285922 -0.274796 -0.264009 -0.253553 -0.243416 -0.233587 -0.224058 -0.214817 -0.205857 -0.197165 -0.188734 -0.180555 -0.172619 -0.164916 -0.157440 -0.150182 -0.143134 -0.136288 -0.129639 -0.123177 -0.116897 -0.110792 -0.104856 -0.099083 -0.093466 -0.088000 -0.082680 -0.077500 -0.072456 -0.067541 -0.062752 -0.058084 -0.053533 -0.049094 -0.044763 -0.040537 -0.036411 -0.032382 -0.028446 -0.024600 -0.020841 -0.017166 -0.013572 -0.010055 -0.006613 -0.003244 0.000056 0.003289 0.000000 
